Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-05-20 00:00:00-04:00,63.79605565395219,64.04214390177846,63.51602352979135,63.770599365234375,10577000,0.0,0.0,0.0
2015-05-21 00:00:00-04:00,63.75361286423178,63.84695688903625,63.541468530427316,63.779075622558594,4537900,0.0,0.0,0.0
2015-05-22 00:00:00-04:00,63.66879066671945,63.93184771038751,63.57544659171439,63.626365661621094,4612300,0.0,0.0,0.0
2015-05-26 00:00:00-04:00,63.43114440710497,63.4990321355125,62.85411166390122,62.98139953613281,9533800,0.0,0.0,0.0
2015-05-27 00:00:00-04:00,63.2020592894715,63.77909228715567,63.03233989360382,63.711204528808594,13043700,0.0,0.0,0.0
2015-05-28 00:00:00-04:00,63.70273425505394,63.93184740908266,63.448158329124496,63.75364685058594,5766400,0.0,0.0,0.0
2015-05-29 00:00:00-04:00,63.651818854201935,64.16945179974608,63.397242939492386,63.5924186706543,9839200,0.0,0.0,0.0
2015-06-01 00:00:00-04:00,63.95728118090805,64.09305019881003,63.422673273689796,63.846961975097656,7466700,0.0,0.0,0.0
2015-06-02 00:00:00-04:00,63.643296665969906,63.71966551438622,63.18506415307921,63.43115234375,5722400,0.0,0.0,0.0
2015-06-03 00:00:00-04:00,63.64329748159685,63.702697633614434,63.37175300464062,63.54995346069336,5357600,0.0,0.0,0.0
2015-06-04 00:00:00-04:00,63.312352722653074,63.56692850170926,62.88806407364675,63.10869598388672,6479500,0.0,0.0,0.0
2015-06-05 00:00:00-04:00,63.023817483648656,63.12564906490575,62.574072662822935,63.08321762084961,7772200,0.0,0.0,0.0
2015-06-08 00:00:00-04:00,63.10022419110497,63.23599322621964,62.76927947998047,62.76927947998047,6736600,0.0,0.0,0.0
2015-06-09 00:00:00-04:00,62.972939869919905,62.972939869919905,62.506226096998425,62.7523078918457,8297500,0.0,0.0,0.0
2015-06-10 00:00:00-04:00,62.89654881179957,63.60086301692331,62.777748513386854,63.52449417114258,7728800,0.0,0.0,0.0
2015-06-11 00:00:00-04:00,64.0166946356799,64.0591196301528,63.61786213766244,63.95729446411133,4912000,0.0,0.0,0.0
2015-06-12 00:00:00-04:00,63.64332658604079,63.73667064963104,63.08326220449933,63.16812515258789,6330600,0.0,0.0,0.0
2015-06-15 00:00:00-04:00,62.76926744596929,63.371756585947615,62.44680391039541,63.244468688964844,7150200,0.0,0.0,0.0
2015-06-16 00:00:00-04:00,63.210532742440634,63.59239648126065,63.0747637163349,63.55845260620117,6041400,0.0,0.0,0.0
2015-06-17 00:00:00-04:00,63.63481232595514,63.779075392762174,63.219011245953276,63.61784362792969,5132100,0.0,0.0,0.0
2015-06-18 00:00:00-04:00,63.736666998286125,64.72950128235874,63.71121070497148,64.5173568725586,9511200,0.0,0.0,0.0
2015-06-19 00:00:00-04:00,64.57779477702296,64.72255479925688,64.42453092365747,64.46710205078125,10327400,0.261,0.0,0.0
2015-06-22 00:00:00-04:00,64.9439319531457,65.27602308230242,64.89284400855193,64.969482421875,6635000,0.0,0.0,0.0
2015-06-23 00:00:00-04:00,65.06316706575033,65.26752540049026,64.8673190599836,65.09722137451172,4631600,0.0,0.0,0.0
2015-06-24 00:00:00-04:00,65.01206262028049,65.0716673961058,64.44155883789062,64.44155883789062,7294400,0.0,0.0,0.0
2015-06-25 00:00:00-04:00,64.63740602922786,65.10572740604867,64.46710203148399,64.79918670654297,9232500,0.0,0.0,0.0
2015-06-26 00:00:00-04:00,64.89285177773105,65.1397877002189,64.47561835525383,64.70552062988281,6147500,0.0,0.0,0.0
2015-06-29 00:00:00-04:00,64.14354694910331,64.47563169026846,63.08768144220609,63.121742248535156,13675900,0.0,0.0,0.0
2015-06-30 00:00:00-04:00,63.802920089370716,63.81994723756804,63.138750870331656,63.343109130859375,8722200,0.0,0.0,0.0
2015-07-01 00:00:00-04:00,63.99879378775958,64.08394255588814,63.64967539306753,64.02433776855469,7756500,0.0,0.0,0.0
2015-07-02 00:00:00-04:00,64.16906017130684,64.21163778291789,63.598556555734795,63.72627639770508,5678800,0.0,0.0,0.0
2015-07-06 00:00:00-04:00,63.130256026206034,64.10096622219604,63.130256026206034,63.70075988769531,9352600,0.0,0.0,0.0
2015-07-07 00:00:00-04:00,63.78589303333789,64.00727844238281,62.917359056084194,64.00727844238281,10653300,0.0,0.0,0.0
2015-07-08 00:00:00-04:00,63.4963697679599,63.69221767274058,62.89180540444793,62.90883255004883,13074900,0.0,0.0,0.0
2015-07-09 00:00:00-04:00,63.590052153709706,63.751839313712146,63.21538988693888,63.24945068359375,6654600,0.0,0.0,0.0
2015-07-10 00:00:00-04:00,64.04134737743468,64.17759056625987,63.67520192800799,64.1009521484375,8059500,0.0,0.0,0.0
2015-07-13 00:00:00-04:00,64.56078628330525,64.78217829620345,64.38197190626886,64.64593505859375,7815100,0.0,0.0,0.0
2015-07-14 00:00:00-04:00,64.67999400282937,65.37822433435652,64.53524043936964,65.29307556152344,5831800,0.0,0.0,0.0
2015-07-15 00:00:00-04:00,65.49742917712113,65.78694277953032,65.19088841995115,65.37821960449219,6994900,0.0,0.0,0.0
2015-07-16 00:00:00-04:00,65.61662419177586,65.7784113600637,65.42929304879686,65.68474578857422,5109200,0.0,0.0,0.0
2015-07-17 00:00:00-04:00,65.60813015863862,65.62515731385048,65.27604541231283,65.54000854492188,3877900,0.0,0.0,0.0
2015-07-20 00:00:00-04:00,65.62514989456822,65.90614664705556,65.557028288553,65.75287628173828,3874800,0.0,0.0,0.0
2015-07-21 00:00:00-04:00,65.72731793014673,65.8976154115097,65.16532454807042,65.46334838867188,8140200,0.0,0.0,0.0
2015-07-22 00:00:00-04:00,65.28454939382213,65.66772856139475,65.18237347961664,65.60812377929688,5765400,0.0,0.0,0.0
2015-07-23 00:00:00-04:00,65.72733275662878,65.86356947316435,65.25048800766943,65.36969757080078,5677400,0.0,0.0,0.0
2015-07-24 00:00:00-04:00,64.71404835048614,64.75662598086939,63.61561175022813,63.73482131958008,13229700,0.0,0.0,0.0
2015-07-27 00:00:00-04:00,63.581528230387875,63.80292013570567,63.3431091768604,63.675193786621094,11037000,0.0,0.0,0.0
2015-07-28 00:00:00-04:00,64.03285681301539,64.841786461422,63.70928885151401,64.82475280761719,11445100,0.0,0.0,0.0
2015-07-29 00:00:00-04:00,65.10572994202602,65.23345632120076,64.66295252351155,64.93543243408203,9367000,0.0,0.0,0.0
2015-07-30 00:00:00-04:00,64.87585769164433,64.9950673016812,64.33940795004185,64.841796875,5381100,0.0,0.0,0.0
2015-07-31 00:00:00-04:00,65.08873360903003,65.50596724855453,65.04615596366696,65.2164535522461,7910300,0.0,0.0,0.0
2015-08-03 00:00:00-04:00,65.28454616719063,65.48039415379489,64.72255917753414,65.16533660888672,8447800,0.0,0.0,0.0
2015-08-04 00:00:00-04:00,65.48890650924423,65.52296081234965,64.92691306150586,65.13127136230469,10778700,0.0,0.0,0.0
2015-08-05 00:00:00-04:00,65.5314778580731,65.78693060726093,65.42078513152279,65.67623138427734,5391200,0.0,0.0,0.0
2015-08-06 00:00:00-04:00,65.73584601158213,65.79545079580132,64.18611512544878,64.24571990966797,13360200,0.0,0.0,0.0
2015-08-07 00:00:00-04:00,64.22871353187404,64.34792313887374,63.46236141799291,64.13504791259766,10863600,0.0,0.0,0.0
2015-08-10 00:00:00-04:00,64.34790868618792,64.93544625760724,64.34790868618792,64.65444946289062,7951100,0.0,0.0,0.0
2015-08-11 00:00:00-04:00,64.21165658205233,64.45007568544031,63.7859063270214,64.1094741821289,7914900,0.0,0.0,0.0
2015-08-12 00:00:00-04:00,63.624112471126594,64.22016016701537,62.9258823860429,64.15203857421875,9665900,0.0,0.0,0.0
2015-08-13 00:00:00-04:00,64.20312637731084,64.44154543100966,63.85400812265757,64.00727844238281,6329300,0.0,0.0,0.0
2015-08-14 00:00:00-04:00,63.82850552601417,64.2201951533331,63.69226876263359,64.1861343383789,5504000,0.0,0.0,0.0
2015-08-17 00:00:00-04:00,63.97321951433952,64.85027033948639,63.71777330497246,64.83323669433594,5796000,0.0,0.0,0.0
2015-08-18 00:00:00-04:00,64.76512222116986,65.08869655025175,64.63740235067215,64.73957824707031,5465900,0.0,0.0,0.0
2015-08-19 00:00:00-04:00,64.39047532691177,64.9184015216496,64.01581299792328,64.47562408447266,10070300,0.0,0.0,0.0
2015-08-20 00:00:00-04:00,63.99878671055097,64.24571616188709,62.97698211669922,62.97698211669922,12992900,0.0,0.0,0.0
2015-08-21 00:00:00-04:00,62.346893423037855,62.883336621082364,61.04409815890409,61.052608489990234,24008300,0.0,0.0,0.0
2015-08-24 00:00:00-04:00,57.382635486603405,60.516158531788776,48.22048877176241,58.455528259277344,33675700,0.0,0.0,0.0
2015-08-25 00:00:00-04:00,60.28625402754187,60.74605870293392,57.78283981307299,57.86798858642578,17883700,0.0,0.0,0.0
2015-08-26 00:00:00-04:00,59.468792652423005,60.37138761290939,58.04678835622498,60.31178283691406,26115600,0.0,0.0,0.0
2015-08-27 00:00:00-04:00,61.09516507586234,61.57200330979077,60.19257656265961,61.486854553222656,18689700,0.0,0.0,0.0
2015-08-28 00:00:00-04:00,61.180312217810894,61.51239690716606,60.65238604316092,61.13774108886719,10045600,0.0,0.0,0.0
2015-08-31 00:00:00-04:00,60.86525266347437,61.39317876427914,59.868992238330215,60.02226257324219,15143100,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,58.44699478149414,59.400677696220555,58.174514876777074,58.44699478149414,21723600,0.0,0.0,0.0
2015-09-02 00:00:00-04:00,59.417716148893106,59.64762496948242,58.676914718278766,59.64762496948242,12491700,0.0,0.0,0.0
2015-09-03 00:00:00-04:00,59.988200323128474,60.32028495798398,59.08561198187326,59.22185516357422,14080100,0.0,0.0,0.0
2015-09-04 00:00:00-04:00,58.31927664334437,58.98344609888685,58.05531352548371,58.48106384277344,16587900,0.0,0.0,0.0
2015-09-08 00:00:00-04:00,59.55395308517709,60.201088853338064,59.19631790163834,60.11594009399414,11697400,0.0,0.0,0.0
2015-09-09 00:00:00-04:00,60.81416393208814,60.856741555508286,59.034531011778014,59.187801361083984,12424000,0.0,0.0,0.0
2015-09-10 00:00:00-04:00,59.213356142265695,60.209610346341904,59.02602495932465,59.75831604003906,17313700,0.0,0.0,0.0
2015-09-11 00:00:00-04:00,59.51136337584597,60.16702233219966,59.341065891730324,60.14147186279297,7633000,0.0,0.0,0.0
2015-09-14 00:00:00-04:00,60.15850944716747,60.26920216944556,59.68166476684973,59.95415115356445,6232200,0.0,0.0,0.0
2015-09-15 00:00:00-04:00,60.252191382647794,60.958932026728554,60.030799381529775,60.814178466796875,8414600,0.0,0.0,0.0
2015-09-16 00:00:00-04:00,60.839706534233514,61.09515927612154,60.379901993128,60.984466552734375,12003400,0.0,0.0,0.0
2015-09-17 00:00:00-04:00,60.9248660490847,62.38093118845571,60.9248660490847,61.537940979003906,19149000,0.0,0.0,0.0
2015-09-18 00:00:00-04:00,60.69276107639815,61.24824388651053,60.51329860297369,60.59876251220703,23716000,0.261,0.0,0.0
2015-09-21 00:00:00-04:00,61.017527332476455,61.16280559155789,59.39381034985086,59.795467376708984,23860100,0.0,0.0,0.0
2015-09-22 00:00:00-04:00,58.97503710907508,59.530519835100655,58.76139040829447,59.4279670715332,29234000,0.0,0.0,0.0
2015-09-23 00:00:00-04:00,59.47923128018454,59.923620002403965,59.0604856349992,59.36813735961914,9578700,0.0,0.0,0.0
2015-09-24 00:00:00-04:00,58.881032317439406,59.111767886581916,58.10335519333187,58.761390686035156,20064500,0.0,0.0,0.0
2015-09-25 00:00:00-04:00,59.23142029209956,59.410882771849906,56.70184366517193,57.1547737121582,30973700,0.0,0.0,0.0
2015-09-28 00:00:00-04:00,56.79584294567407,56.915484586608436,54.46282116748325,54.94139099121094,66470200,0.0,0.0,0.0
2015-09-29 00:00:00-04:00,55.08666228045405,56.385637818945376,54.76192165582103,55.445587158203125,31776000,0.0,0.0,0.0
2015-09-30 00:00:00-04:00,56.265997868693034,56.76165983110387,55.87288868056806,56.59929275512695,26565600,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,56.73599970796785,57.214566082616614,56.189064845518445,57.17184066772461,19853100,0.0,0.0,0.0
2015-10-02 00:00:00-04:00,56.42835451507255,58.368269829402635,56.163434744384624,58.35972213745117,23741800,0.0,0.0,0.0
2015-10-05 00:00:00-04:00,58.86394229596263,58.98358393827304,57.94099341527952,58.51356506347656,18389800,0.0,0.0,0.0
2015-10-06 00:00:00-04:00,58.325543628588385,58.496458364563246,56.32581383376968,57.13766860961914,30431600,0.0,0.0,0.0
2015-10-07 00:00:00-04:00,57.55642393102646,58.33410110610879,56.8556629640199,58.052085876464844,27466100,0.0,0.0,0.0
2015-10-08 00:00:00-04:00,57.71878889899635,58.41100206836909,57.14621735099719,58.222991943359375,23182700,0.0,0.0,0.0
2015-10-09 00:00:00-04:00,58.3170052000476,58.7357574536738,58.060633055357975,58.4879264831543,13890000,0.0,0.0,0.0
2015-10-12 00:00:00-04:00,58.23154200249031,58.82975013366579,58.15463232275902,58.641746520996094,11074500,0.0,0.0,0.0
2015-10-13 00:00:00-04:00,58.37682964830593,59.12887030076764,57.846989937686836,57.90681076049805,17273300,0.0,0.0,0.0
2015-10-14 00:00:00-04:00,58.21446764822494,58.69303427246773,57.633348238795314,57.79571533203125,21786200,0.0,0.0,0.0
2015-10-15 00:00:00-04:00,57.47952231251653,59.086143493652344,57.41970148449502,59.086143493652344,22133300,0.0,0.0,0.0
2015-10-16 00:00:00-04:00,59.24849806611182,59.70142797842789,59.103219890459336,59.615970611572266,17657000,0.0,0.0,0.0
2015-10-19 00:00:00-04:00,59.419404485755024,59.99197593554959,59.094663929150244,59.82960891723633,15694700,0.0,0.0,0.0
2015-10-20 00:00:00-04:00,59.64162540325305,59.829635579801355,58.633212518114945,58.889591217041016,14802000,0.0,0.0,0.0
2015-10-21 00:00:00-04:00,59.22285646514804,59.45359198800872,57.39404158625116,58.35972213745117,36068300,0.0,0.0,0.0
2015-10-22 00:00:00-04:00,58.44520629142409,58.53921138605131,57.282967412379875,58.00936508178711,35524500,0.0,0.0,0.0
2015-10-23 00:00:00-04:00,58.607583403337756,59.55617558199058,58.36830006457524,59.2485237121582,26524200,0.0,0.0,0.0
2015-10-26 00:00:00-04:00,59.10321907511257,59.880889578743485,58.906661266074956,59.47923278808594,17831900,0.0,0.0,0.0
2015-10-27 00:00:00-04:00,59.64161596769191,60.57311248779297,59.63306827375168,60.57311248779297,25160900,0.0,0.0,0.0
2015-10-28 00:00:00-04:00,60.47911675439073,61.111515804028734,59.94072931265353,61.07733154296875,18158000,0.0,0.0,0.0
2015-10-29 00:00:00-04:00,61.427709258508955,62.38484901525124,61.094420860710905,61.350799560546875,22780700,0.0,0.0,0.0
2015-10-30 00:00:00-04:00,61.53879898261279,61.70971373931184,60.96622085571288,60.96622085571289,12427200,0.0,0.0,0.0
2015-11-02 00:00:00-05:00,61.31660208226133,62.30792588663105,60.966218369343835,62.265193939208984,18646600,0.0,0.0,0.0
2015-11-03 00:00:00-05:00,62.10282390008553,62.23956092364024,61.60716196966995,62.04300308227539,10428700,0.0,0.0,0.0
2015-11-04 00:00:00-05:00,62.265193145869475,62.2822820126327,61.39351098141216,61.76953125,11533000,0.0,0.0,0.0
2015-11-05 00:00:00-05:00,61.812289030839416,61.8293779047448,60.99188616375021,61.57300567626953,9172000,0.0,0.0,0.0
2015-11-06 00:00:00-05:00,61.19696298051132,61.37642543113106,60.60729598563216,61.31660461425781,12661100,0.0,0.0,0.0
2015-11-09 00:00:00-05:00,61.20549658517753,61.20549658517753,60.49618811983077,60.84656524658203,15625000,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,60.86367717348451,61.39351685355837,60.744035534759426,61.25678634643555,9737400,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,61.48753513853555,61.48753513853555,60.641495791523575,60.65004348754883,10580900,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,60.487651809714436,60.58165687799013,59.598880767822266,59.598880767822266,10870800,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,59.479238397280966,60.06035766665585,59.3766921567899,59.4536018371582,18196800,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,59.325426847787924,60.19710922241211,59.31688567233684,60.19710922241211,12959800,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,60.31674163140201,60.85512900143726,60.00908984281608,60.45347213745117,7882300,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,60.487677584544315,61.701189775772704,60.487677584544315,61.63282775878906,12816300,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,61.239702711571894,61.31661240590486,60.547482862670854,60.59876251220703,11128000,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,60.914945703050854,61.41915530247917,60.914945703050854,61.12004470825195,9224500,0.0,0.0,0.0
2015-11-23 00:00:00-05:00,61.00040511104871,61.34224114442684,60.78675840518487,60.96622085571289,10362700,0.0,0.0,0.0
2015-11-24 00:00:00-05:00,60.590211882115746,61.21405666142067,60.55602762407457,61.15423583984375,7174700,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,61.31662638127039,61.57300512744286,61.18843700818416,61.48754119873047,4594400,0.0,0.0,0.0
2015-11-27 00:00:00-05:00,61.64989060844952,61.71825911655495,61.44479160411301,61.60715866088867,2658000,0.0,0.0,0.0
2015-11-30 00:00:00-05:00,61.70116894555685,61.70971663978757,60.76967239379883,60.76967239379883,8846100,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,61.0858677368156,61.846449472247734,60.94913071832089,61.795169830322266,10659200,0.0,0.0,0.0
2015-12-02 00:00:00-05:00,61.86355862462001,62.05156882670881,61.17988634793021,61.27389144897461,9875100,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,61.325151546348536,61.40206122995308,59.667251042197655,59.93217086791992,13191400,0.0,0.0,0.0
2015-12-04 00:00:00-05:00,60.19711117292021,61.43625973152988,60.05182642578782,61.342254638671875,14929800,0.0,0.0,0.0
2015-12-07 00:00:00-05:00,61.21406254530958,61.530262072598106,60.68422279469461,61.00041580200195,8511000,0.0,0.0,0.0
2015-12-08 00:00:00-05:00,60.538946379366315,61.30807606504062,60.538946379366315,61.13716125488281,7483600,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,60.85511981310032,61.444786738854646,60.28254827300863,60.52183151245117,17593600,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,60.52185854311052,61.393534521818886,60.462037706532314,60.974788665771484,9778500,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,60.32530868689635,60.573139762916384,60.00056789072341,60.077484130859375,15178300,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,60.30818079876587,60.54746402220774,59.539051494860665,60.47055435180664,21091500,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,61.128597013521436,61.54734274905923,60.93204568703608,61.25678634643555,14006300,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,61.769521403572604,62.14554161222059,60.90638707007547,62.051536560058594,15273700,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,62.22248236803771,62.22248236803771,61.33371103444349,61.38499069213867,11469100,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,61.224488886550304,61.301730927167974,60.48643683429432,60.49501419067383,15159800,0.303,0.0,0.0
2015-12-21 00:00:00-05:00,60.85545808828409,61.04425811767578,60.54650306186216,61.04425811767578,6707200,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,61.258824378154024,61.54203431078092,60.90696284929111,61.456214904785156,7495800,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,61.842424060752656,62.25436649977279,61.78234980377086,62.11705017089844,8091000,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,61.91106283060254,62.37449547397173,61.8853176639044,62.17710494995117,2568300,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,61.996879508057134,62.04837638678882,61.71367613923557,61.88531494140625,6534700,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,62.29724550915112,62.78642980465072,62.16851969201971,62.64052963256836,7243100,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,62.57186019971687,62.734915037444814,62.314395543685954,62.37446975708008,8496500,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,62.15136594487349,62.43457590183194,61.81666564941406,61.81666564941406,6591700,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,60.73531892405388,60.93270945534668,60.083086185001854,60.70099639892578,19666300,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,60.87261888546329,61.25880939176686,60.72672527620189,60.992767333984375,14540000,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,60.12598489074569,60.91554036688051,60.074494562067436,60.49501419067383,14651700,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,59.327850720561365,60.083077111349105,59.10472160291967,59.26777648925781,17850400,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,59.6196405738487,59.77411809377373,58.272255863013584,58.37523651123047,17022800,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,58.63268276609283,58.65842792004102,56.86477902060872,57.68007278442383,28563800,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,58.14351068266549,58.752836724772045,57.46552652515583,58.41813659667969,13727000,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,58.52970603397563,58.80433197103011,56.624492278684535,56.684566497802734,16202500,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,56.83046814273016,58.5812111947368,56.47860013263679,58.20359802246094,23342300,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,56.72747882262253,57.65434391209049,56.5730013077112,57.388301849365234,17882300,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,58.014793964591604,58.22934572226214,56.75322858187288,57.379722595214844,13495200,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,56.3670343748311,58.04911925996777,55.66330491729842,57.49128341674805,24665600,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,57.637187703256586,57.928974952763205,56.77898066691935,57.31964874267578,17102800,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,58.1263627651705,58.38382093561061,57.85173678814119,58.22934341430664,11343800,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,58.0577080335339,58.44389858560701,57.61143670248037,57.68867874145508,10131900,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,57.7229997290208,58.237922575573144,57.27672846043599,58.12635803222656,12449700,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,58.02338927279817,58.63271559863435,57.06219485237418,57.465553283691406,15924700,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,57.74016239174307,57.77449145536187,55.82636456509061,56.12673568725586,26127300,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,56.00658761448739,57.070762403418776,55.843526198102936,57.04501724243164,17578200,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,56.65883139409644,57.422641757555674,56.358460210489284,57.1308479309082,16705700,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,56.727496023505736,56.881973585257676,56.135337493124545,56.306976318359375,12968700,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,56.47002701253847,56.7360691051785,55.41442945068247,56.675994873046875,19453100,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,56.50434462465403,57.0021062462777,55.86068938732678,56.367034912109375,18958100,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,56.058080663460984,56.21255818449795,54.98532191948202,55.268531799316406,16744000,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,54.65061864462489,54.88233491316136,53.8610665510414,54.5133056640625,24652800,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,53.85248606598252,55.46591277345306,53.79241184143839,54.916664123535156,20741700,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,55.27711601546632,56.26404882743323,55.23420304642437,55.40584182739258,14728500,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,54.410321747090634,54.950989766542705,54.101366722375346,54.5133056640625,22801100,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,54.81368342292876,55.268535386078284,54.35025410354258,55.24279022216797,10316000,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,55.834936799811516,56.306953196783304,55.6461302410228,56.28120803833008,17303000,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,56.71889015385494,57.062174218991025,56.28978670933457,56.99352264404297,12140000,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,57.06217835574706,57.29389789924211,56.504342527910154,56.641658782958984,9722100,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,56.3670483921238,56.744661650226114,56.22973209914069,56.581600189208984,8875100,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,57.04501775538456,57.396879204705115,56.95061446584989,57.388301849365234,7515700,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,57.233831628103275,57.53420279326464,56.89913139440913,56.959205627441406,8211900,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,56.63308349960406,57.225248481329956,56.032341161331715,57.148006439208984,11118600,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,57.405468545344725,57.89464629763443,57.12225864991382,57.86031723022461,9496400,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,58.126361108094805,58.358074109645166,57.70583497744478,57.75733184814453,10365700,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,57.58570162286036,57.73159527496071,56.813313835856604,56.83906555175781,11091700,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,57.156577444494665,58.07485855296301,56.77897086605464,58.05769729614258,14549100,0.0,0.0,0.0
