Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-08-27 00:00:00-04:00,31.32279773954962,31.526664430342603,31.08252390185045,31.512102127075195,17045500,0.0,0.0,0.0
2015-08-28 00:00:00-04:00,31.468420442531848,31.56307125491941,30.98787550722948,31.41745376586914,9680700,0.0,0.0,0.0
2015-08-31 00:00:00-04:00,31.37375704534011,31.37375704534011,30.660221017635536,30.915054321289062,12078400,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,30.580138143563925,30.638387358930363,29.91028883170265,30.07775115966797,19406200,0.0,0.0,0.0
2015-09-02 00:00:00-04:00,30.28888316203969,30.383536703085664,29.844745605537486,30.099578857421875,9121700,0.0,0.0,0.0
2015-09-03 00:00:00-04:00,30.03404465850513,30.39081392623396,30.03404465850513,30.237911224365234,8585200,0.0,0.0,0.0
2015-09-04 00:00:00-04:00,29.9976628240219,30.06319180900849,29.70642227353135,29.822917938232422,13429600,0.0,0.0,0.0
2015-09-08 00:00:00-04:00,30.099588511392138,30.456357955932617,30.07046390827148,30.456357955932617,11206900,0.0,0.0,0.0
2015-09-09 00:00:00-04:00,30.529171468856024,30.61654251443022,30.01950194430153,30.07775115966797,11542500,0.0,0.0,0.0
2015-09-10 00:00:00-04:00,30.063181629571872,30.325297480765418,29.939403465408347,30.026777267456055,6766400,0.0,0.0,0.0
2015-09-11 00:00:00-04:00,29.990380775109884,30.267059024871575,29.852043038966926,30.25249671936035,7477900,0.0,0.0,0.0
2015-09-14 00:00:00-04:00,30.361721768819965,30.529184166435595,30.25978837700842,30.3253173828125,8372600,0.0,0.0,0.0
2015-09-15 00:00:00-04:00,30.361705859145214,30.558292773545006,30.172398707141642,30.48548126220703,6579100,0.0,0.0,0.0
2015-09-16 00:00:00-04:00,30.57285179086579,30.885931534816688,30.470915685945307,30.79128074645996,8619800,0.0,0.0,0.0
2015-09-17 00:00:00-04:00,30.703900336069463,31.61402310312119,30.703900336069463,31.21356964111328,22723100,0.0,0.0,0.0
2015-09-18 00:00:00-04:00,31.082019402482796,31.398058124147614,30.96442379467964,31.037919998168945,14358700,0.401,0.0,0.0
2015-09-21 00:00:00-04:00,31.015873281571043,31.324560716428625,31.015873281571043,31.16286849975586,8770900,0.0,0.0,0.0
2015-09-22 00:00:00-04:00,31.02322748628383,31.1555229266105,30.685140384871712,30.77333641052246,10972200,0.0,0.0,0.0
2015-09-23 00:00:00-04:00,30.7806755611906,30.927670748368776,30.670428469881966,30.854171752929688,5266500,0.0,0.0,0.0
2015-09-24 00:00:00-04:00,30.846836797776554,31.16287560766366,30.743940962687958,31.104076385498047,11326000,0.0,0.0,0.0
2015-09-25 00:00:00-04:00,31.1628634496524,31.714093325740354,31.015868255288918,31.40540313720703,9505000,0.0,0.0,0.0
2015-09-28 00:00:00-04:00,31.405398433091893,31.59649299825101,31.192255573375846,31.251054763793945,9507000,0.0,0.0,0.0
2015-09-29 00:00:00-04:00,31.30985548966946,31.442150882744972,31.133463501368844,31.258407592773438,8681400,0.0,0.0,0.0
2015-09-30 00:00:00-04:00,31.324565795220302,31.853747545003998,31.317217294784882,31.816999435424805,9638000,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,31.8904861157014,31.93458551622632,31.206960827916266,31.44215202331543,15646000,0.0,0.0,0.0
2015-10-02 00:00:00-04:00,31.677338805985386,31.86108207702637,31.390699751753424,31.861082077026367,13198400,0.0,0.0,0.0
2015-10-05 00:00:00-04:00,31.94929112371435,32.324126283357955,31.831695504639814,32.27267837524414,12011200,0.0,0.0,0.0
2015-10-06 00:00:00-04:00,32.20652494080925,32.30207224048392,31.85373814627997,32.052181243896484,11521900,0.0,0.0,0.0
2015-10-07 00:00:00-04:00,32.088931702375184,32.15507940644503,31.890488590165646,31.941936492919922,9528400,0.0,0.0,0.0
2015-10-08 00:00:00-04:00,31.919883138232265,32.39026549104297,31.82433584666135,32.33881759643555,10530400,0.0,0.0,0.0
2015-10-09 00:00:00-04:00,32.331485464442274,32.36088227359812,32.08159436255844,32.18449020385742,13095100,0.0,0.0,0.0
2015-10-12 00:00:00-04:00,32.30207541325085,32.662210741420445,32.19182830251294,32.47111892700195,7493000,0.0,0.0,0.0
2015-10-13 00:00:00-04:00,32.44172157387583,32.5813682976568,32.33147725919162,32.39762496948242,9573400,0.0,0.0,0.0
2015-10-14 00:00:00-04:00,32.544602440948985,32.63280121662646,32.34615940122376,32.3902587890625,7845500,0.0,0.0,0.0
2015-10-15 00:00:00-04:00,32.51522080391189,32.926804067395125,32.36087427640497,32.86800765991211,8284100,0.0,0.0,0.0
2015-10-16 00:00:00-04:00,32.89740194393462,33.117896165296905,32.809205937609995,32.91210174560547,9408700,0.0,0.0,0.0
2015-10-19 00:00:00-04:00,32.882706603906314,32.94885431291006,32.60341596547931,32.93415451049805,10216200,0.0,0.0,0.0
2015-10-20 00:00:00-04:00,32.83125632922334,33.18404598439128,32.8092080271631,33.04439926147461,9763100,0.0,0.0,0.0
2015-10-21 00:00:00-04:00,33.139947440078785,33.31634227225897,32.95620410825393,32.97825241088867,8411000,0.0,0.0,0.0
2015-10-22 00:00:00-04:00,33.1178995573773,33.45598661933378,33.00030393566631,33.36043930053711,13110000,0.0,0.0,0.0
2015-10-23 00:00:00-04:00,33.33104331508006,33.34574311985343,32.75041644688775,32.772464752197266,12585200,0.0,0.0,0.0
2015-10-26 00:00:00-04:00,32.84594558593704,32.86799668461797,32.397614367021255,32.65485382080078,11113500,0.0,0.0,0.0
2015-10-27 00:00:00-04:00,32.625457956602595,32.698956954445975,32.43436616960999,32.537261962890625,8496200,0.0,0.0,0.0
2015-10-28 00:00:00-04:00,32.54462423869241,32.66957118607279,31.831701881844314,32.191837310791016,17421100,0.0,0.0,0.0
2015-10-29 00:00:00-04:00,32.030138264066736,32.13303407909465,31.58180409541595,32.008087158203125,16289800,0.0,0.0,0.0
2015-10-30 00:00:00-04:00,32.04482798008248,32.280019162036474,31.92723238910548,32.15507507324219,11631700,0.0,0.0,0.0
2015-11-02 00:00:00-05:00,32.133040891324754,32.257985035003856,31.941946219731534,32.191837310791016,17436800,0.0,0.0,0.0
2015-11-03 00:00:00-05:00,32.07422590076273,32.32411686897811,31.986029913069036,32.28736877441406,12433200,0.0,0.0,0.0
2015-11-04 00:00:00-05:00,32.25063306160805,32.55932053889813,32.25063306160805,32.456424713134766,10718900,0.0,0.0,0.0
2015-11-05 00:00:00-05:00,32.390266912565366,32.4858142083296,32.1771240234375,32.1771240234375,13762900,0.0,0.0,0.0
2015-11-06 00:00:00-05:00,31.655293888411723,31.728790083190578,30.78802533226071,31.052616119384766,32359000,0.0,0.0,0.0
2015-11-09 00:00:00-05:00,30.912975310556337,31.28046192849766,30.846827607178884,31.133466720581055,13333300,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,31.14816894677433,31.50830429032284,31.089369737549735,31.41275978088379,8504600,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,31.500945305997842,31.74348495406897,31.434797619487593,31.684688568115234,10973400,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,31.60385901736795,31.905198026083173,31.361316427969676,31.38336753845215,8839600,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,31.420096452923463,31.64058779711635,31.17020551518498,31.2657527923584,9516400,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,31.324554767883917,31.802288435337612,31.214310477956182,31.794937133789062,9175600,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,31.78024568855532,31.97133750669121,31.133468420625185,31.221664428710938,13494000,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,31.243713968301705,31.486256504777547,30.964426131009148,31.420108795166016,15462500,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,31.493606929799938,31.8243454980798,31.46421012660904,31.758197784423828,12364800,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,31.809636362817116,32.11832653721987,31.750839969983264,31.890483856201172,12520000,0.0,0.0,0.0
2015-11-23 00:00:00-05:00,31.927236107324745,31.963987011791325,31.54504969121538,31.596500396728516,11897000,0.0,0.0,0.0
2015-11-24 00:00:00-05:00,31.4568475805437,31.59649426152009,31.30250390507489,31.55239486694336,8791700,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,31.545054293199303,31.545054293199303,31.243715337034658,31.361310958862305,7678200,0.0,0.0,0.0
2015-11-27 00:00:00-05:00,31.449508400260175,31.567104016936163,31.37600938752477,31.420108795166016,3980300,0.0,0.0,0.0
2015-11-30 00:00:00-05:00,31.456850188382084,31.699392673111625,31.40540229229401,31.47154998779297,11373000,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,31.545050271514913,31.787592787694333,31.420106165871275,31.721445083618164,12551500,0.0,0.0,0.0
2015-12-02 00:00:00-05:00,31.596502519009448,31.67734722464515,31.008521652455027,31.015872955322266,12566100,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,30.964421091794907,30.971769590022213,30.677781998026724,30.780677795410156,14879200,0.0,0.0,0.0
2015-12-04 00:00:00-05:00,30.89092727153839,31.25841392593671,30.795382760059315,31.214317321777344,10961500,0.0,0.0,0.0
2015-12-07 00:00:00-05:00,31.140811429828556,31.36865411455845,30.993816239799592,31.353954315185547,13515100,0.0,0.0,0.0
2015-12-08 00:00:00-05:00,31.229007915079386,31.35395199495295,31.059961636650687,31.309852600097656,10637900,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,31.17021593794206,31.64794967985514,31.067320129825518,31.317211151123047,10675800,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,31.273103336285985,31.331902527226653,30.773321428089236,30.80272102355957,9683600,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,30.72923456190795,30.964425792690214,30.501391830468613,30.714534759521484,14352700,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,30.832129308044387,30.876225909977318,30.508739274133404,30.868877410888672,16404600,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,30.91296897885329,31.302503816901073,30.898269180702453,31.111412048339844,10110900,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,31.22901494764019,31.94928840361157,31.13346763912038,31.89784049987793,18300500,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,31.956634141102544,32.1403774396165,31.721442943300705,31.963985443115234,13161700,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,31.923152076071645,31.960280086912615,31.321668102779597,31.566715240478516,18407200,0.445,0.0,0.0
2015-12-21 00:00:00-05:00,31.640972497910134,31.767208294935372,31.38107076976942,31.544437408447266,9031500,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,31.633539663750717,31.893441346434226,31.343937278699528,31.811758041381836,8125800,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,31.86372845160177,32.37610153367157,31.819173162110584,32.30184555053711,8581700,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,32.19046855644982,32.37611140356357,32.19046855644982,32.279579162597656,2715800,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,32.086518611618494,32.38354838890913,32.086518611618494,32.338993072509766,5036500,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,32.49492140298898,32.62858447413958,32.435517167302564,32.5172004699707,9223900,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,32.53947518842428,32.6285829541453,32.42066388990131,32.48749542236328,7831500,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,32.43551845783623,32.524626231253706,31.848886381410665,32.13848876953125,10431700,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,31.95283637077452,32.079074942007104,31.685510297749463,32.07164764404297,14846700,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,32.05679570736187,32.38352883159553,31.603829677946983,32.30184555053711,10948000,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,32.10879046036407,32.376113800543834,31.982551841984368,32.24245071411133,12718800,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,31.893440353182818,32.19046719640442,31.834033284927543,32.027103424072266,12273700,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,32.049376991147184,32.272147813195424,31.952841929608557,32.01224899291992,11680800,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,32.034533384868915,32.331563111713116,32.019681615258165,32.183048248291016,16389600,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,32.20532332976815,32.30185841242844,31.804336895420214,32.05680847167969,14360100,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,32.17562476783759,32.31671233444395,31.945426580830418,32.041961669921875,17478900,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,32.034523146378106,32.710262867925685,31.930563625014557,32.524620056152344,23083000,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,32.1978954960652,32.43551811109494,31.84888604094057,32.235023498535156,18939100,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,32.40580812360534,32.806797268882484,32.27957237380575,32.717689514160156,17884600,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,32.58402574252961,32.63600550102098,31.52214867731845,31.982542037963867,19900100,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,32.07909279799416,32.19790413739583,31.670678995843783,31.95285415649414,14087900,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,32.14590996651591,32.54689911979061,31.98997068447059,32.524620056152344,15060500,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,32.50977295568858,32.59145625781804,32.131062811716006,32.249874114990234,13521400,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,32.32412996932398,32.79195071312458,32.32412996932398,32.4726448059082,11459600,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,32.41324244021224,32.78452813674303,32.27215206261209,32.546905517578125,13731900,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,32.50235077431628,33.2820501839299,32.32413239052896,33.06670379638672,15563900,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,33.28204322162983,33.75728836873222,33.28204322162983,33.72758483886719,17940400,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,33.57164511789007,34.202832372202685,33.54936888712433,34.04689025878906,29610900,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,33.920657279029214,34.23253586596958,33.757290686240616,34.19540786743164,15970100,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,34.3142286567819,34.77462503063072,34.30680418809392,34.618682861328125,32952400,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,34.58897940373036,34.77462226570997,34.381057472087214,34.47016525268555,27602600,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,34.26966440269124,34.715206020685045,33.96521030276908,34.58154296875,27386300,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,34.507278061682634,34.90083981698988,34.14341699593315,34.46272277832031,29012400,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,34.34392039479536,34.715206020685045,34.26223710387011,34.58154296875,22620900,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,34.49987446508235,34.730072671567406,33.95037308954293,34.544429779052734,25920600,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,34.329078325561454,34.611256274086124,33.92066458826949,33.935516357421875,25390000,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,33.913238712281164,34.106308886689064,33.55680473570362,33.83155822753906,21018700,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,34.00233779725758,34.12114908248233,33.690456403114815,34.04689025878906,14638600,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,34.15829043535484,34.15829043535484,33.75730112866049,33.980072021484375,19080300,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,33.913234838156065,34.655806246035304,33.88353413468159,34.53699493408203,18884300,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,34.38848415331419,34.485016400271036,34.0840299784602,34.306800842285156,17020100,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,34.49243639511256,34.70778274536133,34.299366276722424,34.70778274536133,12436600,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,34.5964040515951,34.819174920591124,34.44046472656641,34.737491607666016,11788800,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,34.73749699626871,34.96769520179542,34.58898494902384,34.90086364746094,16750900,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,35.01224279639776,35.25728988647461,34.90828042048702,35.25728988647461,12161900,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,35.056794109264054,35.13847741415224,34.2770947281509,34.28451919555664,32953600,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,34.23254288198298,34.707790991799506,34.20284217667625,34.38105773925781,20137800,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,34.5592755975515,34.64095890941774,33.994919715213,34.21026611328125,23641700,0.0,0.0,0.0
