Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-05-21 00:00:00-04:00,37.85757325626321,37.98028812395964,37.727187063599565,37.934268951416016,4313600,0.0,0.0,0.0
2015-05-22 00:00:00-04:00,37.7578650798674,37.88825126758571,37.75019668094426,37.7732048034668,5336900,0.0,0.0,0.0
2015-05-26 00:00:00-04:00,37.72719640282677,37.74253613080527,37.39739956567391,37.474098205566406,8790100,0.0,0.0,0.0
2015-05-27 00:00:00-04:00,37.55078648937332,37.77320811241914,37.520107039486994,37.711849212646484,7599900,0.0,0.0,0.0
2015-05-28 00:00:00-04:00,37.67350470433095,37.71185255721314,37.49710224046995,37.658164978027344,5741300,0.0,0.0,0.0
2015-05-29 00:00:00-04:00,37.596820302543264,37.635168166955246,37.35139045940116,37.42041778564453,6663600,0.0,0.0,0.0
2015-06-01 00:00:00-04:00,37.497113514468495,37.573812169046974,37.29003153573838,37.42041778564453,5992300,0.0,0.0,0.0
2015-06-02 00:00:00-04:00,37.313029384558185,37.40506481171331,37.136624004360094,37.32069778442383,4998200,0.0,0.0,0.0
2015-06-03 00:00:00-04:00,37.3667071848686,37.47408230941664,37.24399233884903,37.29767990112305,5892700,0.0,0.0,0.0
2015-06-04 00:00:00-04:00,37.228656945800516,37.3206923595776,36.95254777871622,37.02924346923828,7084800,0.0,0.0,0.0
2015-06-05 00:00:00-04:00,36.9295532227234,37.021588670309555,36.47704146060644,36.50004959106445,9482300,0.0,0.0,0.0
2015-06-08 00:00:00-04:00,36.47704991940769,36.61510458567801,36.40035125717151,36.484718322753906,10944000,0.0,0.0,0.0
2015-06-09 00:00:00-04:00,36.53072662602956,36.79916454941655,36.469367714538855,36.661109924316406,7096700,0.0,0.0,0.0
2015-06-10 00:00:00-04:00,36.75314272725957,37.0982792652323,36.75314272725957,37.021583557128906,7091600,0.0,0.0,0.0
2015-06-11 00:00:00-04:00,37.052263840769086,37.17497873193599,36.96789680451301,37.00624465942383,7469300,0.0,0.0,0.0
2015-06-12 00:00:00-04:00,36.91420698795572,36.94488351457516,36.730133199471034,36.86051940917969,6748800,0.0,0.0,0.0
2015-06-15 00:00:00-04:00,36.71479404825802,36.78382135430159,36.569071035834355,36.592079162597656,7632600,0.0,0.0,0.0
2015-06-16 00:00:00-04:00,36.69178082295082,37.013906255890404,36.63809325079422,36.99089813232422,5036400,0.0,0.0,0.0
2015-06-17 00:00:00-04:00,37.10596344178768,37.251686507951476,36.90654985045329,37.190330505371094,10508800,0.0,0.0,0.0
2015-06-18 00:00:00-04:00,37.30534823085225,37.75019137545623,37.27466878796521,37.60446548461914,8821000,0.0,0.0,0.0
2015-06-19 00:00:00-04:00,37.62917299519816,37.744932502194466,37.552001953125,37.552001953125,8908200,0.302,0.0,0.0
2015-06-22 00:00:00-04:00,37.76035137586717,37.85295717608046,37.660026708369664,37.698612213134766,4445900,0.0,0.0,0.0
2015-06-23 00:00:00-04:00,37.714063442381686,37.72178231303034,37.45939664482127,37.53656768798828,5107500,0.0,0.0,0.0
2015-06-24 00:00:00-04:00,37.521120491913415,37.5828596611549,37.36677551269531,37.36677551269531,6765100,0.0,0.0,0.0
2015-06-25 00:00:00-04:00,37.51340634911243,37.51340634911243,37.297325134277344,37.297325134277344,6443700,0.0,0.0,0.0
2015-06-26 00:00:00-04:00,37.35135717915333,37.50569927033158,37.30505278546784,37.374507904052734,4608000,0.0,0.0,0.0
2015-06-29 00:00:00-04:00,37.18157258362827,37.25102769331669,36.78027672141585,36.795711517333984,8106200,0.0,0.0,0.0
2015-06-30 00:00:00-04:00,37.18158245498205,37.18158245498205,36.72626615811723,36.73398208618164,10039900,0.0,0.0,0.0
2015-07-01 00:00:00-04:00,36.98091944110408,37.20471954345703,36.82657738530233,37.20471954345703,6859600,0.0,0.0,0.0
2015-07-02 00:00:00-04:00,37.22788572763864,37.37451190751889,37.06582180432289,37.17386245727539,6956600,0.0,0.0,0.0
2015-07-06 00:00:00-04:00,36.926905895613615,37.28190034307518,36.8883203745966,37.14299011230469,8740700,0.0,0.0,0.0
2015-07-07 00:00:00-04:00,37.243319794801536,37.93787109629136,37.11984433496859,37.90700149536133,17427000,0.0,0.0,0.0
2015-07-08 00:00:00-04:00,37.582864822467585,37.760360542584195,37.45938941091316,37.482540130615234,11754300,0.0,0.0,0.0
2015-07-09 00:00:00-04:00,37.93786290785425,38.007318023012175,37.5134162902832,37.5134162902832,8359900,0.0,0.0,0.0
2015-07-10 00:00:00-04:00,37.86069082500831,38.045902497745594,37.822102361292124,37.95329666137695,7782500,0.0,0.0,0.0
2015-07-13 00:00:00-04:00,38.13078902892351,38.32371955486299,38.13078902892351,38.308284759521484,7031800,0.0,0.0,0.0
2015-07-14 00:00:00-04:00,38.316001511302055,38.38545661455674,38.24654640804737,38.37002182006836,6858300,0.0,0.0,0.0
2015-07-15 00:00:00-04:00,38.362304924488164,38.37773971977061,38.192528064153656,38.26969909667969,5980500,0.0,0.0,0.0
2015-07-16 00:00:00-04:00,38.46262262855117,38.71728934469216,38.416318251122966,38.66326904296875,4451200,0.0,0.0,0.0
2015-07-17 00:00:00-04:00,38.57066255228816,38.647836513308505,38.416317574133075,38.64011764526367,4874400,0.0,0.0,0.0
2015-07-20 00:00:00-04:00,38.663275083111365,38.75588385243551,38.555234462785975,38.70957946777344,6345400,0.0,0.0,0.0
2015-07-21 00:00:00-04:00,38.616973876953125,38.73273042348242,38.508933255971336,38.616973876953125,6146000,0.0,0.0,0.0
2015-07-22 00:00:00-04:00,38.616980050575265,38.84078019775098,38.593826382458964,38.70186996459961,6107900,0.0,0.0,0.0
2015-07-23 00:00:00-04:00,38.7867567036811,38.7867567036811,38.5012203122983,38.555240631103516,4535100,0.0,0.0,0.0
2015-07-24 00:00:00-04:00,38.64784330031462,38.64784330031462,38.29284890505113,38.33915328979492,9950100,0.0,0.0,0.0
2015-07-27 00:00:00-04:00,38.18480380794212,38.377734305927206,38.06904727548253,38.31599807739258,9567100,0.0,0.0,0.0
2015-07-28 00:00:00-04:00,38.48579087090054,38.755895446402896,38.37775021825439,38.74817657470703,8765800,0.0,0.0,0.0
2015-07-29 00:00:00-04:00,38.78676284426461,38.96426157002453,38.70959178915015,38.879371643066406,6105100,0.0,0.0,0.0
2015-07-30 00:00:00-04:00,38.69415624838396,38.80219690103011,38.4935097425964,38.74817657470703,7029100,0.0,0.0,0.0
2015-07-31 00:00:00-04:00,38.879379683010924,38.91024634510745,38.77133900595393,38.82535934448242,6168800,0.0,0.0,0.0
2015-08-03 00:00:00-04:00,38.81763244386521,38.91795717062363,38.70959178915015,38.879371643066406,6961400,0.0,0.0,0.0
2015-08-04 00:00:00-04:00,38.85621797142243,38.93339197042393,38.67100626159293,38.879371643066406,5633000,0.0,0.0,0.0
2015-08-05 00:00:00-04:00,39.002832801753236,39.27293433953972,38.9873980076103,39.21891403198242,5239900,0.0,0.0,0.0
2015-08-06 00:00:00-04:00,39.31923136760685,39.31923136760685,38.871631252839755,38.92565155029297,7889500,0.0,0.0,0.0
2015-08-07 00:00:00-04:00,38.8639244727609,38.9719650930863,38.53979966789861,38.70957946777344,6889700,0.0,0.0,0.0
2015-08-10 00:00:00-04:00,38.81762709372772,38.97968805346383,38.7867574983818,38.8562126159668,5780000,0.0,0.0,0.0
2015-08-11 00:00:00-04:00,38.60154765749115,38.80219414904819,38.586112859081105,38.71730422973633,5616200,0.0,0.0,0.0
2015-08-12 00:00:00-04:00,38.470343510734295,38.76359871780171,38.20795789259734,38.740447998046875,8275100,0.0,0.0,0.0
2015-08-13 00:00:00-04:00,38.70185336184979,38.802175086399075,38.53978953010606,38.58609390258789,4935200,0.0,0.0,0.0
2015-08-14 00:00:00-04:00,38.578388127060066,38.71729539327406,38.48577935773592,38.70957946777344,5247000,0.0,0.0,0.0
2015-08-17 00:00:00-04:00,38.586115595737816,38.76361137421177,38.4472053440822,38.74817657470703,4978400,0.0,0.0,0.0
2015-08-18 00:00:00-04:00,38.60926094990873,38.71730158751917,38.508939182919946,38.555240631103516,5108300,0.0,0.0,0.0
2015-08-19 00:00:00-04:00,38.470357992761585,38.4857927930372,38.01504168823606,38.20025634765625,9309200,0.0,0.0,0.0
2015-08-20 00:00:00-04:00,37.937863852393306,38.192533595608374,37.775802894285505,37.85297393798828,12756300,0.0,0.0,0.0
2015-08-21 00:00:00-04:00,37.55971936084382,37.644609276803635,36.81886672973633,36.81886672973633,23544300,0.0,0.0,0.0
2015-08-24 00:00:00-04:00,35.036178507880805,36.34810349774043,33.73968536675434,35.53779602050781,68723800,0.0,0.0,0.0
2015-08-25 00:00:00-04:00,36.81888021740163,36.81888021740163,35.22913373210589,35.26771926879883,35853900,0.0,0.0,0.0
2015-08-26 00:00:00-04:00,35.96996786894013,36.371263717742146,35.30628638607089,36.30952453613281,24372800,0.0,0.0,0.0
2015-08-27 00:00:00-04:00,36.60278698203535,36.95777851466341,36.17062145717067,36.84202194213867,19550400,0.0,0.0,0.0
2015-08-28 00:00:00-04:00,36.74168082757256,36.80341704992422,36.54103148118734,36.76483154296875,8695300,0.0,0.0,0.0
2015-08-31 00:00:00-04:00,36.67223090127404,36.67223090127404,36.40984529559094,36.510169982910156,12948300,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,35.784743579882964,36.15516973759368,35.53779280807582,35.761592864990234,15589300,0.0,0.0,0.0
2015-09-02 00:00:00-04:00,36.07029554433529,36.25550721667813,35.9005157247823,36.2477912902832,9637300,0.0,0.0,0.0
2015-09-03 00:00:00-04:00,36.39441863742229,36.718543490490426,36.31724759539426,36.49474334716797,7626800,0.0,0.0,0.0
2015-09-04 00:00:00-04:00,36.016284552776085,36.10889336438065,35.76161768058218,35.90052795410156,10507100,0.0,0.0,0.0
2015-09-08 00:00:00-04:00,36.47930238739393,36.6876676983335,36.22463269272799,36.64908218383789,6867300,0.0,0.0,0.0
2015-09-09 00:00:00-04:00,36.98863619414978,36.996352118944046,35.95452858245368,36.04713439941406,7587400,0.0,0.0,0.0
2015-09-10 00:00:00-04:00,35.87736303964487,36.36354586087124,35.861928243812656,36.10887908935547,14986300,0.0,0.0,0.0
2015-09-11 00:00:00-04:00,36.07029649781381,36.355832884157294,35.9391021945404,36.348114013671875,5127300,0.0,0.0,0.0
2015-09-14 00:00:00-04:00,36.33268938359084,36.402141568447895,36.0857355250327,36.232364654541016,6180100,0.0,0.0,0.0
2015-09-15 00:00:00-04:00,36.278659165387495,36.733975379118526,36.13203300783859,36.664520263671875,7284500,0.0,0.0,0.0
2015-09-16 00:00:00-04:00,36.9963555223878,37.12754980704612,36.7879902071442,37.08124542236328,11470700,0.0,0.0,0.0
2015-09-17 00:00:00-04:00,37.05037583257472,37.52112677324886,36.97320480198944,37.08124542236328,13063900,0.0,0.0,0.0
2015-09-18 00:00:00-04:00,36.65250778198242,37.056392532553915,36.50493570428214,36.65250778198242,10970800,0.308,0.0,0.0
2015-09-21 00:00:00-04:00,36.74572132784605,37.02533116821901,36.73795265948969,36.92436218261719,9770600,0.0,0.0,0.0
2015-09-22 00:00:00-04:00,36.5515422245989,36.613676750468926,36.32629827220313,36.52047348022461,10674800,0.0,0.0,0.0
2015-09-23 00:00:00-04:00,36.51270788470018,36.644748577960904,36.396204527812365,36.582611083984375,6458500,0.0,0.0,0.0
2015-09-24 00:00:00-04:00,36.31076328388673,36.69911369334006,36.29522891196318,36.644744873046875,7740100,0.0,0.0,0.0
2015-09-25 00:00:00-04:00,36.85445032289147,37.250566392511935,36.737944027949965,36.877750396728516,12257300,0.0,0.0,0.0
2015-09-28 00:00:00-04:00,36.78454467072989,36.862213553561546,36.264153674548375,36.33405685424805,15816000,0.0,0.0,0.0
2015-09-29 00:00:00-04:00,36.43502969706515,36.45056406660137,36.10104815923125,36.31852340698242,15304100,0.0,0.0,0.0
2015-09-30 00:00:00-04:00,36.46610125887451,36.77677978501379,36.4039637759197,36.65250778198242,12715600,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,36.67581081952961,36.76124837715334,36.380663701250775,36.65250778198242,13766200,0.0,0.0,0.0
2015-10-02 00:00:00-04:00,36.45057755605568,37.17290971097848,36.264168015513384,37.15737533569336,13196700,0.0,0.0,0.0
2015-10-05 00:00:00-04:00,37.429207819554556,37.840861228992814,37.31270448557929,37.79425811767578,10515800,0.0,0.0,0.0
2015-10-06 00:00:00-04:00,37.71658175935905,37.848619437625956,37.52240661164116,37.537940979003906,9444000,0.0,0.0,0.0
2015-10-07 00:00:00-04:00,37.716593244371595,37.949602900010895,37.5923212305054,37.87969970703125,11944000,0.0,0.0,0.0
2015-10-08 00:00:00-04:00,37.8253387015341,38.34572694122074,37.755435494111204,38.33019256591797,12447100,0.0,0.0,0.0
2015-10-09 00:00:00-04:00,38.40007689942233,38.532117543157355,38.29133928862742,38.415611267089844,12459500,0.0,0.0,0.0
2015-10-12 00:00:00-04:00,38.43115636851042,38.60203149770051,38.39232191993409,38.51659393310547,5652600,0.0,0.0,0.0
2015-10-13 00:00:00-04:00,38.44669105782041,38.50105987885169,38.22921577369528,38.28358459472656,10162600,0.0,0.0,0.0
2015-10-14 00:00:00-04:00,38.213674434088404,38.36901516423112,37.75542090975026,37.840858459472656,10771200,0.0,0.0,0.0
2015-10-15 00:00:00-04:00,38.07387953253617,38.205917267026855,37.918538755639744,38.1826171875,5255600,0.0,0.0,0.0
2015-10-16 00:00:00-04:00,38.21368303436932,38.58649909289016,38.20591436653089,38.547664642333984,6921900,0.0,0.0,0.0
2015-10-19 00:00:00-04:00,38.54765281028695,38.726293598315195,38.43114653150091,38.71852493286133,6284300,0.0,0.0,0.0
2015-10-20 00:00:00-04:00,38.71076294618131,38.76513175806633,38.633094061453576,38.695228576660156,6078400,0.0,0.0,0.0
2015-10-21 00:00:00-04:00,38.62532726362735,38.96707452098952,38.62532726362735,38.702999114990234,14418900,0.0,0.0,0.0
2015-10-22 00:00:00-04:00,38.85833716046469,39.52630027241015,38.796202641823214,39.47193145751953,13590300,0.0,0.0,0.0
2015-10-23 00:00:00-04:00,39.61173472713375,39.71270664525973,39.19231564834398,39.409793853759766,13360200,0.0,0.0,0.0
2015-10-26 00:00:00-04:00,39.40980611681434,39.487475023923615,39.269999713714526,39.33213424682617,8893000,0.0,0.0,0.0
2015-10-27 00:00:00-04:00,39.20786046359366,39.38650131225586,39.08358844005132,39.38650131225586,5126200,0.0,0.0,0.0
2015-10-28 00:00:00-04:00,39.394255992645846,39.40202169510042,38.741827359986395,39.1612434387207,10430900,0.0,0.0,0.0
2015-10-29 00:00:00-04:00,39.14570730234791,39.26221060235125,38.959297874314274,39.17677307128906,5606900,0.0,0.0,0.0
2015-10-30 00:00:00-04:00,39.05251508863491,39.05251508863491,38.734067880676896,38.74183654785156,8577100,0.0,0.0,0.0
2015-11-02 00:00:00-05:00,38.7651363173474,38.982611590465375,38.710767499067906,38.97484588623047,13054000,0.0,0.0,0.0
2015-11-03 00:00:00-05:00,38.74960625309788,38.889412647893025,38.5165965827322,38.7884407043457,12452900,0.0,0.0,0.0
2015-11-04 00:00:00-05:00,38.835037622672665,38.904940808908606,38.47775598763485,38.625328063964844,8067600,0.0,0.0,0.0
2015-11-05 00:00:00-05:00,38.5864964115918,38.67969967902584,38.40008691384527,38.6175651550293,9691800,0.0,0.0,0.0
2015-11-06 00:00:00-05:00,38.43892898125759,38.50883218102114,37.918537835711426,38.198150634765625,13747200,0.0,0.0,0.0
2015-11-09 00:00:00-05:00,38.01173286599123,38.073870346910184,37.73212309049042,37.941829681396484,7896000,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,37.90300213807151,38.10494602494687,37.90300213807151,38.042808532714844,7438600,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,37.98067194791851,38.22921597763844,37.98067194791851,37.98843765258789,7264700,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,37.89522626129259,37.93406070207446,37.475807189941406,37.475807189941406,8473500,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,37.36708009730921,37.537955240340295,37.11853605083422,37.14960479736328,9112400,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,37.02532955317472,37.794264728576266,37.02532955317472,37.7864990234375,9734900,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,37.88746128045441,38.08163646612771,37.662220316860804,37.770957946777344,8056200,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,37.87970081591673,38.314654358620444,37.82533199343859,38.291351318359375,7826200,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,38.31464222093551,38.56318617720758,38.306873555683325,38.392311096191406,7421100,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,38.563191118361374,38.74183192464155,38.089403215111396,38.1204719543457,5487200,0.0,0.0,0.0
2015-11-23 00:00:00-05:00,38.12823962449525,38.524355700092435,38.12823962449525,38.45445251464844,5316600,0.0,0.0,0.0
2015-11-24 00:00:00-05:00,38.361248554206064,38.656395661008574,38.1903734456028,38.555423736572266,9786000,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,38.55543064536105,38.74960586252171,38.52436189952446,38.656402587890625,5599000,0.0,0.0,0.0
2015-11-27 00:00:00-05:00,38.6408714811975,38.889415543141716,38.6408714811975,38.803977966308594,2712600,0.0,0.0,0.0
2015-11-30 00:00:00-05:00,38.81173209670761,38.88940097589226,38.37677866979126,38.384544372558594,10355200,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,38.462214253059926,38.734058279220044,38.462214253059926,38.710758209228516,10807900,0.0,0.0,0.0
2015-12-02 00:00:00-05:00,38.65640031828308,38.765137959448225,38.462225112522894,38.51659393310547,7832000,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,38.65640261980366,38.796209013305045,38.167080242548785,38.31465530395508,12556000,0.0,0.0,0.0
2015-12-04 00:00:00-05:00,38.415606918999956,39.207841803107556,38.26026622278482,39.17677307128906,12783200,0.0,0.0,0.0
2015-12-07 00:00:00-05:00,39.324368358403355,39.40980593355359,39.130193128654206,39.2855339050293,9022000,0.0,0.0,0.0
2015-12-08 00:00:00-05:00,39.03698760951507,39.27000025984119,38.95155299565828,39.18456268310547,6436400,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,38.96707100881816,39.38649007974023,38.65639252000315,38.81173324584961,18821800,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,38.89718244699421,39.10688908240646,38.741841674606896,38.85834503173828,7842700,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,38.46998678825934,38.70299938107177,38.32241471397257,38.43115234375,11597900,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,38.43114861566968,38.842799020716576,38.283576555698396,38.81173324584961,16609500,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,39.11464483945156,39.24668252652589,38.91270101314304,39.06027603149414,11557500,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,39.23115318480582,39.899116297157484,39.22338748105023,39.81367874145508,20860400,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,39.81367827351436,39.81367827351436,39.29329020453881,39.301055908203125,10235700,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,39.26194048162884,39.26194048162884,38.604705810546875,38.604705810546875,14720600,0.37,0.0,0.0
2015-12-21 00:00:00-05:00,38.86289844125115,39.05068103033561,38.70641643250093,39.0428581237793,8155500,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,39.10545701046114,39.598383779396094,39.01939010012449,39.55143737792969,7185700,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,39.723573220832634,39.89570705026885,39.65315510739997,39.84093475341797,6464100,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,39.75486780267599,39.91917572663291,39.75486780267599,39.80181121826172,2312100,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,39.62968208093372,39.75486950235364,39.59055858666835,39.74704360961914,4620900,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,40.00523407459343,40.130421463873816,39.83310029506935,40.09130096435547,4134000,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,40.06783531041529,40.114781711243324,39.90352738457235,39.95047378540039,6942900,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,39.81746076708135,39.82528665962841,39.45754731220697,39.504493713378906,6801400,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,38.988084962362734,39.00373077392578,38.61251982139011,39.00373077392578,17281200,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,39.097637822676745,39.348012684913506,38.995922102173125,39.254119873046875,8630500,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,38.862893098592764,39.27757872194052,38.83942139744759,39.12109375,12429100,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,38.682947905708474,39.066336051508316,38.510817071721796,38.65165328979492,16031500,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,38.902020302670294,38.902020302670294,38.27608035501153,38.35432434082031,14691000,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,38.58905362454919,38.855077229613116,38.33867881798351,38.71424102783203,15890200,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,38.94896685299066,39.08198014724954,38.61252514861616,38.92549514770508,13171500,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,38.97243591592567,39.003730523553585,38.17436521971153,38.21348571777344,19407900,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,38.323037390935596,38.65947916160477,38.143080650645715,38.393455505371094,19025800,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,37.74404550373434,38.04136376918341,37.49366767196646,37.79098892211914,24210900,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,38.17437102243869,38.385625325728085,38.00223722315774,38.244789123535156,14945200,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,37.82229022114582,37.99442406459171,37.078988515461354,37.767520904541016,28302800,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,37.79881051028795,38.08047994262977,37.564081506281525,37.91617202758789,21001000,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,38.34650587212167,38.643827106337895,38.0491876226089,38.56558609008789,13754500,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,37.939647850515996,38.5499361158492,37.87705265165958,38.221317291259766,15869400,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,38.33868778590402,38.82378871400859,38.29956727285917,38.57341384887695,10523400,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,38.62817631061378,39.01938734106072,38.299560477695934,38.53428649902344,17247400,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,38.66729445075125,39.06633134882478,38.549932939620234,38.92549514770508,15649200,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,39.19151512164755,39.770508670925416,39.01155843348488,39.715736389160156,20576300,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,39.629677665910265,40.013062795489176,39.51231316559651,39.8487548828125,18573100,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,39.55926348136397,39.55926348136397,39.24629343932694,39.34018325805664,14068600,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,39.48884891800966,39.559267034557735,38.88638347303251,39.254119873046875,25209800,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,39.08197814340646,39.1289215515707,38.70641595457775,38.894195556640625,21240800,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,38.96462196440669,39.081986479256045,38.62818020552238,38.83161163330078,20073300,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,38.5734191165515,38.839442820170646,38.252626090249365,38.72990417480469,21546900,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,38.42474570814761,39.199341833054504,38.393448111158634,38.98809051513672,24376300,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,39.12893030937476,39.355833448630385,38.8942042619085,38.9411506652832,14798700,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,38.479522320635205,38.808138197338565,38.24479626803227,38.62818145751953,26010400,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,38.86289521243565,39.18369106394896,38.6829385295617,39.175865173339844,12464000,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,39.51232135093642,39.543618955464105,39.191528366287265,39.48884963989258,15217700,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,39.66097714731919,40.013067706773526,39.543615617303466,39.89570617675781,11040500,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,39.76268278008631,39.84092378026039,39.50448509174956,39.715736389160156,13101900,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,39.60619797378852,39.856572757119004,39.38712078455006,39.7783317565918,9795000,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,40.00524321832506,40.09131012775884,39.86440700010679,39.97394561767578,9152000,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,39.89569975832474,40.04435886630976,39.80180696777335,39.96611785888672,9986500,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,39.778330998803106,40.13824436989637,39.57490261048603,40.09130096435547,13271700,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,40.193025852735566,40.56858813444765,40.09913602848347,40.54511642456055,9512000,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,40.65465201592848,40.65465201592848,39.89570460075606,39.97394561767578,28143900,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,39.95047636241607,40.26344343401395,39.83311184512707,39.84093475341797,13596800,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,40.06782684362369,40.29472992262346,40.00523464044956,40.22431182861328,13169700,0.0,0.0,0.0
