Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-08-25 00:00:00-04:00,42.354732652640365,43.08268078610693,40.95741286859106,40.982513427734375,25681300,0.0,0.0,0.0
2015-08-26 00:00:00-04:00,41.794126948426936,42.312891986891294,41.12475219043573,42.26268768310547,26147400,0.0,0.0,0.0
2015-08-27 00:00:00-04:00,42.65594974908622,43.316958765505454,42.229224308309874,43.28348922729492,21356600,0.0,0.0,0.0
2015-08-28 00:00:00-04:00,43.124506416656345,43.35878676085413,42.89022288062826,43.30021667480469,7899900,0.0,0.0,0.0
2015-08-31 00:00:00-04:00,42.998991979359175,43.28347658741022,42.76471166396299,42.915321350097656,13446800,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,42.0116622066437,42.48859180380536,41.568202137100705,41.777381896972656,14607000,0.0,0.0,0.0
2015-09-02 00:00:00-04:00,42.41329262223715,42.71451202734046,42.0116678127095,42.706146240234375,18173200,0.0,0.0,0.0
2015-09-03 00:00:00-04:00,42.80654797837105,43.15797165150299,42.61410297311093,42.73124313354492,10907300,0.0,0.0,0.0
2015-09-04 00:00:00-04:00,42.38819545539825,42.38819545539825,41.98657061378557,42.13718032836914,10212500,0.0,0.0,0.0
2015-09-08 00:00:00-04:00,42.77308270852936,43.325317228302936,42.68941206898167,43.30021667480469,8437800,0.0,0.0,0.0
2015-09-09 00:00:00-04:00,43.668373249017975,44.38795226100124,42.77308397368914,42.840023040771484,8866200,0.0,0.0,0.0
2015-09-10 00:00:00-04:00,42.71451403913414,43.166343168069616,42.66431293047269,42.8651237487793,9707000,0.0,0.0,0.0
2015-09-11 00:00:00-04:00,42.823291503085755,43.09940719604492,42.66431599452324,43.09940719604492,6120100,0.0,0.0,0.0
2015-09-14 00:00:00-04:00,43.18308208864523,43.18308208864523,42.789823009874446,42.88186264038086,8436900,0.0,0.0,0.0
2015-09-15 00:00:00-04:00,43.05757932285013,43.710222621731674,42.96553967865971,43.626548767089844,7747100,0.0,0.0,0.0
2015-09-16 00:00:00-04:00,43.65165007566118,44.02817444842427,43.559613621724644,43.94450378417969,19320900,0.0,0.0,0.0
2015-09-17 00:00:00-04:00,43.88591195996993,44.446512154974144,43.643262685193626,43.752037048339844,18977400,0.0,0.0,0.0
2015-09-18 00:00:00-04:00,43.079897945335404,43.298622133865486,42.70975351507592,42.785465240478516,20172500,0.281,0.0,0.0
2015-09-21 00:00:00-04:00,43.0210209372224,43.281806540079096,42.793885710684606,42.995784759521484,10205200,0.0,0.0,0.0
2015-09-22 00:00:00-04:00,42.39008186795505,42.5246801357227,42.09564916004951,42.37325668334961,12687100,0.0,0.0,0.0
2015-09-23 00:00:00-04:00,42.381673830122395,42.47421074735531,41.92740344138412,42.078826904296875,7970900,0.0,0.0,0.0
2015-09-24 00:00:00-04:00,41.58249277121708,41.91899004930012,41.25440969007785,41.81803894042969,13891600,0.0,0.0,0.0
2015-09-25 00:00:00-04:00,42.2470650296495,42.2470650296495,41.72549402772339,41.902156829833984,10210300,0.0,0.0,0.0
2015-09-28 00:00:00-04:00,41.6666127290358,41.717088280130945,41.0777473449707,41.0777473449707,14443700,0.0,0.0,0.0
2015-09-29 00:00:00-04:00,41.2964559215724,41.4983548562862,41.060909838635226,41.34693145751953,15337800,0.0,0.0,0.0
2015-09-30 00:00:00-04:00,41.68343782954108,42.01993508468582,41.44789167638515,41.969459533691406,17662400,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,41.910576792497466,42.17136234931557,41.48154580193962,41.87692642211914,10529700,0.0,0.0,0.0
2015-10-02 00:00:00-04:00,41.32170209553084,42.40690231323242,41.212343221431034,42.40690231323242,12274600,0.0,0.0,0.0
2015-10-05 00:00:00-04:00,43.02942037382046,43.710822610589986,42.65927277945141,43.6098747253418,10410500,0.0,0.0,0.0
2015-10-06 00:00:00-04:00,43.53416350813078,43.83701037642202,43.50892733879832,43.567813873291016,11798600,0.0,0.0,0.0
2015-10-07 00:00:00-04:00,43.79495001782293,44.34175402323934,43.710824103014275,44.13985824584961,15540400,0.0,0.0,0.0
2015-10-08 00:00:00-04:00,43.91272731065736,44.88856555271304,43.895902126078276,44.75396728515625,21823100,0.0,0.0,0.0
2015-10-09 00:00:00-04:00,45.22506442154748,45.22506442154748,44.76238302823534,44.9053955078125,33291000,0.0,0.0,0.0
2015-10-12 00:00:00-04:00,44.871741742387975,44.9558644587839,44.686667915425836,44.91380310058594,9030800,0.0,0.0,0.0
2015-10-13 00:00:00-04:00,44.585715280296476,44.846500807957874,44.41746665629156,44.43429183959961,10302500,0.0,0.0,0.0
2015-10-14 00:00:00-04:00,44.29128163401873,44.51841358105991,43.8874836615387,43.95478439331055,11827900,0.0,0.0,0.0
2015-10-15 00:00:00-04:00,44.274457411786514,44.45952801002389,43.9127239933524,44.43429183959961,13924800,0.0,0.0,0.0
2015-10-16 00:00:00-04:00,44.58571574066069,44.58571574066069,44.013672338582765,44.207157135009766,13954700,0.0,0.0,0.0
2015-10-19 00:00:00-04:00,44.038924628958775,44.316535444409325,43.971627079474175,44.26605987548828,8112300,0.0,0.0,0.0
2015-10-20 00:00:00-04:00,44.11462266100273,44.70349127900761,44.03049994803451,44.560482025146484,11314700,0.0,0.0,0.0
2015-10-21 00:00:00-04:00,44.61095097120014,45.07363548450918,44.51000308151251,44.56888961791992,16097800,0.0,0.0,0.0
2015-10-22 00:00:00-04:00,44.74555158008646,45.99058631528923,44.67825405311439,45.813926696777344,20908800,0.0,0.0,0.0
2015-10-23 00:00:00-04:00,46.08312945772619,46.150430202879576,45.68774881171659,45.982181549072266,13400900,0.0,0.0,0.0
2015-10-26 00:00:00-04:00,45.8812370300293,46.11678323731551,45.78028590484116,45.8812370300293,11294900,0.0,0.0,0.0
2015-10-27 00:00:00-04:00,45.50267119939979,45.59520811177621,45.2839502139358,45.37648391723633,14483600,0.0,0.0,0.0
2015-10-28 00:00:00-04:00,45.54473159158655,45.763455781489654,45.182998146734015,45.738216400146484,13933200,0.0,0.0,0.0
2015-10-29 00:00:00-04:00,45.46901421647986,45.780272069050106,45.45218903403344,45.712974548339844,13466100,0.0,0.0,0.0
2015-10-30 00:00:00-04:00,45.729798781549995,45.89804739344637,45.63726188455322,45.65408706665039,14763600,0.0,0.0,0.0
2015-11-02 00:00:00-05:00,45.662499552248875,46.276604278117475,45.662499552248875,46.1840705871582,15329000,0.0,0.0,0.0
2015-11-03 00:00:00-05:00,46.1420045021562,46.343903478207494,46.04105661866823,46.217716217041016,7486400,0.0,0.0,0.0
2015-11-04 00:00:00-05:00,46.19248919375712,46.35232364168049,45.999004374983784,46.0915412902832,9670900,0.0,0.0,0.0
2015-11-05 00:00:00-05:00,46.07470942368245,46.26819421439906,45.82233809705538,46.150421142578125,11531100,0.0,0.0,0.0
2015-11-06 00:00:00-05:00,45.881224632965846,46.15883212953297,45.670914659264035,46.150421142578125,15269300,0.0,0.0,0.0
2015-11-09 00:00:00-05:00,45.92329116391533,46.007413879251,45.35965870212351,45.79710388183594,13570600,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,45.612032848333556,45.94011592784263,45.41013384067173,45.788692474365234,18957300,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,45.898047873479584,46.09153265600764,45.75503542869557,45.847572326660156,12916000,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,45.52791025306943,45.83075718216425,45.216652335533574,45.22506332397461,19057100,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,45.048402830414595,45.39331111332353,44.947454925656764,45.02316665649414,13959100,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,44.78761427559458,45.637265173748524,44.78761427559458,45.603614807128906,13303900,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,45.662512803665166,45.83076146991144,45.37649103376944,45.51108932495117,15564400,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,45.55313680838708,46.15882728693294,45.55313680838708,46.14200210571289,10434800,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,46.0326447478217,46.38596393777962,46.0326447478217,46.343902587890625,12257400,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,46.52898779542156,46.739297805547004,46.40280050571585,46.57946014404297,9014100,0.0,0.0,0.0
2015-11-23 00:00:00-05:00,46.62151006441823,46.68039980515318,46.22612952457132,46.343902587890625,9956000,0.0,0.0,0.0
2015-11-24 00:00:00-05:00,46.041053348043086,46.37755054786632,45.88121894311837,46.2681884765625,15131400,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,46.39437572876499,46.402786714676765,46.184065781144255,46.2681884765625,6406800,0.0,0.0,0.0
2015-11-27 00:00:00-05:00,46.23454473597681,46.411204347099485,46.15042202851142,46.352317810058594,4454500,0.0,0.0,0.0
2015-11-30 00:00:00-05:00,46.352316472419155,46.385966838064455,46.02423343006616,46.04947280883789,11017800,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,46.06628951485353,46.41961189557544,46.00740298624574,46.2681884765625,11475900,0.0,0.0,0.0
2015-12-02 00:00:00-05:00,46.19248770388053,46.31867498595992,45.70457017859706,45.79710388183594,13131600,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,45.91488311195508,45.94011928635428,45.056817882545126,45.22506332397461,16001400,0.0,0.0,0.0
2015-12-04 00:00:00-05:00,45.29236596145732,45.9064708337634,45.19141805056384,45.8980598449707,13891900,0.0,0.0,0.0
2015-12-07 00:00:00-05:00,45.75502875691849,45.90645216622155,45.51106846314412,45.67090606689453,9665500,0.0,0.0,0.0
2015-12-08 00:00:00-05:00,45.07363879791029,45.29235977649111,44.85491461025368,44.93903732299805,15508600,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,44.77080000832437,45.34284354403142,44.51001441705086,44.804447174072266,16784000,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,44.76238007363911,45.309187362691056,44.76238007363911,45.01475143432617,13231600,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,44.64459511055951,44.7623681669477,44.190324856712095,44.257625579833984,24625500,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,44.27446737735827,44.4847774024334,43.85384732720801,44.417476654052734,27426200,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,44.501607436554444,44.71191748453612,44.316533567426035,44.42589569091797,17052100,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,44.67826257641211,45.31760364545504,44.55207527678753,45.21665573120117,19045700,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,45.37647480781045,45.435361338578225,44.46793746948242,44.46793746948242,15902700,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,44.37399858730879,44.37399858730879,43.756165314995556,43.79001998901367,19378200,0.319,0.0,0.0
2015-12-21 00:00:00-05:00,44.179348764131234,44.314764261405436,43.866201032039655,44.12856674194336,9394700,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,44.30628747798065,44.83948727261192,44.20472668852303,44.7379264831543,11833500,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,44.94105562224772,45.29652328798662,44.82256747652136,45.26266860961914,9604800,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,45.1018614502056,45.364227122890796,45.1018614502056,45.2457389831543,2040500,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,45.06798984478101,45.23725993591911,44.8479409862924,45.144161224365234,4687600,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,45.35576815204673,45.66045380554943,45.30498613360965,45.5758171081543,5054700,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,45.49118190604844,45.57581537165904,45.135717476212186,45.19496154785156,10957700,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,44.983363320741844,45.237266882156966,44.78870058747933,44.864871978759766,6785400,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,44.103164573864035,44.280896757214244,43.76462431443196,44.26396942138672,16404600,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,44.373995679484,44.458629130423844,43.98467663946596,44.3824577331543,8726300,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,43.77308988499489,44.0608481388401,43.426087569642654,43.69691848754883,9980000,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,42.994457054018724,43.24836068606107,42.39355103818787,42.51203918457031,17225600,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,42.918276882467524,42.918276882467524,42.021150683772795,42.08039474487305,17198600,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,42.359700470648576,42.39355515248912,41.70801237373889,42.105796813964844,18962400,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,42.39355010608686,42.52050353359665,41.90266696351277,42.444332122802734,19297300,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,42.63898468233508,42.72361813441741,41.301754185231346,41.42024230957031,18966900,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,41.55567271250038,42.207360859255985,41.132498842806655,41.91114044189453,19261200,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,40.74316945520092,41.335613370132606,40.64160865590279,41.174808502197266,20434600,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,41.62337213386415,41.699543541347374,40.78548665154876,41.166343688964844,14845000,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,40.582361782105544,40.98860817977683,39.625988238189734,40.633140563964844,26092600,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,40.63313952133976,41.20019398984019,40.33691920623011,40.810874938964844,18593800,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,41.33561384210085,41.462567264092755,40.81087927308292,41.166343688964844,12781600,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,41.09863609464837,41.174807499406754,40.59082565340598,40.65853500366211,14534000,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,40.75164108519192,41.44564590750711,40.743175800605584,41.42871856689453,12038300,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,41.208668513319296,41.70801378743202,40.74317792219462,40.96323013305664,16437200,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,41.166340638669396,41.310221388169765,40.777021575295656,41.2001953125,12553000,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,41.47103245361793,42.32584211015677,41.36947164548339,42.30891799926758,14570300,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,41.9703754021931,42.41893857342417,41.699544442744944,42.20735168457031,15940600,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,41.79264678885007,41.826498240276,41.225592199046034,41.36100769042969,15284800,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,41.69108836531644,42.09733812275541,40.92091204896244,42.02962875366211,25732900,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,41.97036961564199,43.08754797647762,41.93651494323866,42.75747299194336,18452300,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,42.52896282545565,42.77440438079516,42.148105796232194,42.35123062133789,15512300,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,41.885735216655014,42.11424617881539,41.445634171035024,41.995758056640625,20001200,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,41.50488460234075,42.53742641731032,41.50488460234075,42.24966812133789,15370000,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,42.35124179973445,42.74902304319614,42.01270141138878,42.02962875366211,15079400,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,41.318693858533614,41.77572238478261,40.717787775073006,41.20866775512695,19179900,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,41.45409594017208,42.04653977553927,41.36946249021641,42.0380744934082,19249100,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,42.57127466025445,42.935204309822794,42.207345010686105,42.884422302246094,15037900,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,43.16372532133727,43.70538724017273,43.036771896615335,43.54458236694336,15619900,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,43.56997375987444,43.679999851111866,43.35838686133471,43.51919174194336,9587800,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,43.14679297446441,43.485333248719776,43.07062157418492,43.43455123901367,12613600,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,43.84080810813767,44.38247009354612,43.84080810813767,44.17088317871094,12143800,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,43.98468075950261,44.145485622774565,43.63767841245086,43.73077392578125,9727900,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,43.2145064576641,43.86619444942821,42.94367550375689,43.756168365478516,17347300,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,43.883113954307085,44.348607634264496,43.74769849156292,44.33168029785156,9312700,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,44.44170514405136,44.72946341891779,44.38246107821646,44.390926361083984,8312300,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,44.390921863648366,44.61943604952814,44.09469833592609,44.11162567138672,13823000,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,44.28936749303285,45.042616273034284,44.28936749303285,44.97490692138672,13424800,0.0,0.0,0.0
