Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-07-22 00:00:00-04:00,47.862892308174175,48.15187093701935,47.567191815231205,47.667999267578125,15209300,0.0,0.0,0.0
2015-07-23 00:00:00-04:00,47.71507221441795,48.017489635286175,47.26480445364678,47.627708435058594,11284600,0.0,0.0,0.0
2015-07-24 00:00:00-04:00,47.62768579396404,47.64784626213367,46.53897436727669,46.713706970214844,12554100,0.0,0.0,0.0
2015-07-27 00:00:00-04:00,46.11560072097868,46.586028853869536,45.840060580798244,46.04167556762695,17196700,0.0,0.0,0.0
2015-07-28 00:00:00-04:00,46.108867344428276,47.614242121188866,46.07526314591775,47.35886764526367,18938600,0.0,0.0,0.0
2015-07-29 00:00:00-04:00,47.23789601053941,48.05106730347847,47.090045752317685,48.004024505615234,23427300,0.0,0.0,0.0
2015-07-30 00:00:00-04:00,47.90321323820094,48.04434162057463,47.45966762606649,47.667999267578125,12627200,0.0,0.0,0.0
2015-07-31 00:00:00-04:00,47.25806871788077,47.32527199976653,46.55242143987591,46.626346588134766,21789400,0.0,0.0,0.0
2015-08-03 00:00:00-04:00,46.12903632481394,46.418015052574916,45.55107886929199,45.645164489746094,16926600,0.0,0.0,0.0
2015-08-04 00:00:00-04:00,45.846778775800125,46.20296078036001,45.295703666856554,45.490596771240234,12762500,0.0,0.0,0.0
2015-08-05 00:00:00-04:00,45.84678313629636,46.35081548365708,45.100814852019916,45.147857666015625,18473800,0.0,0.0,0.0
2015-08-06 00:00:00-04:00,44.87903167850819,45.987903677656284,44.5497320371112,45.86693572998047,23259600,0.0,0.0,0.0
2015-08-07 00:00:00-04:00,45.678772663106976,46.04167657093757,44.885761559465806,45.04705047607422,17081700,0.0,0.0,0.0
2015-08-10 00:00:00-04:00,45.14114301762525,46.518833704964756,45.14114301762525,46.4852294921875,19444400,0.0,0.0,0.0
2015-08-11 00:00:00-04:00,45.55779214125162,46.61962123152825,45.47042840367726,46.57257843017578,21053900,0.0,0.0,0.0
2015-08-12 00:00:00-04:00,46.411285229271975,47.540317608437974,46.142472146793175,47.419349670410156,23483000,0.0,0.0,0.0
2015-08-13 00:00:00-04:00,47.110214442090374,47.28494706205956,46.63978638134409,46.70026779174805,19813600,0.0,0.0,0.0
2015-08-14 00:00:00-04:00,46.8010908837689,47.12367389538941,46.49195160824422,46.5994758605957,12121200,0.0,0.0,0.0
2015-08-17 00:00:00-04:00,46.37096814922565,46.928765083597185,46.21639599939112,46.70026779174805,9532100,0.0,0.0,0.0
2015-08-18 00:00:00-04:00,46.61291460842673,46.7338825839287,46.2970534986559,46.525550842285156,11063400,0.0,0.0,0.0
2015-08-19 00:00:00-04:00,46.2701529235319,46.34407805316806,45.02687457635724,45.24192810058594,20183000,0.0,0.0,0.0
2015-08-20 00:00:00-04:00,45.12097134969608,45.43011054689686,44.21371422984655,44.220436096191406,25336600,0.0,0.0,0.0
2015-08-21 00:00:00-04:00,43.77688627540662,44.25403625188546,42.64785368419637,42.67473602294922,25420200,0.0,0.0,0.0
2015-08-24 00:00:00-04:00,40.18145567691491,42.05645645311828,39.475810967787865,40.3830680847168,43001100,0.0,0.0,0.0
2015-08-25 00:00:00-04:00,42.15726340530409,42.15726340530409,39.76478904355913,39.79839324951172,27696600,0.0,0.0,0.0
2015-08-26 00:00:00-04:00,40.80645977179912,41.21640649226455,40.01344867140658,41.16936111450195,39732200,0.0,0.0,0.0
2015-08-27 00:00:00-04:00,42.123656838908445,43.3064539936844,41.96908725143081,43.20564651489258,32241400,0.0,0.0,0.0
2015-08-28 00:00:00-04:00,43.057803567809664,44.63710391376444,43.0376430940717,44.18683624267578,31463400,0.0,0.0,0.0
2015-08-31 00:00:00-04:00,43.850803188152035,44.93279276512263,43.06451415463603,44.64381408691406,36193500,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,43.36020284603709,43.870956852623294,42.701603717933914,43.071224212646484,28712600,0.0,0.0,0.0
2015-09-02 00:00:00-04:00,43.682796482127245,43.74999975895117,42.45967838571894,43.467742919921875,25528900,0.0,0.0,0.0
2015-09-03 00:00:00-04:00,43.75672536968888,44.52285407106888,43.31989634202581,43.588714599609375,21895000,0.0,0.0,0.0
2015-09-04 00:00:00-04:00,42.96371452774541,43.178768109346606,42.688176966091326,42.86962890625,16684200,0.0,0.0,0.0
2015-09-08 00:00:00-04:00,43.33334383537951,43.6021569890089,42.80242657694053,43.54167556762695,15627600,0.0,0.0,0.0
2015-09-09 00:00:00-04:00,43.84407785053721,44.3682704980328,42.65456416024186,42.72176742553711,18477700,0.0,0.0,0.0
2015-09-10 00:00:00-04:00,42.903221383569196,43.212363084274074,42.31182287866811,42.97042465209961,18492800,0.0,0.0,0.0
2015-09-11 00:00:00-04:00,42.54032139186351,42.64112886733063,41.99596820253473,42.587364196777344,13344300,0.0,0.0,0.0
2015-09-14 00:00:00-04:00,42.29167188474706,42.47984312969745,42.002693150778434,42.21774673461914,12481300,0.0,0.0,0.0
2015-09-15 00:00:00-04:00,42.352165027608955,42.82931510975138,42.34544315961174,42.68818664550781,14816600,0.0,0.0,0.0
2015-09-16 00:00:00-04:00,43.03092140080716,43.958344214755975,42.96371811231519,43.897857666015625,17216700,0.0,0.0,0.0
2015-09-17 00:00:00-04:00,43.93146204335843,44.65054800028893,43.58871860526041,43.870975494384766,19822700,0.0,0.0,0.0
2015-09-18 00:00:00-04:00,43.04367806741166,43.36186901822341,42.461457426586364,42.71871566772461,21236900,0.478,0.0,0.0
2015-09-21 00:00:00-04:00,43.1723115235654,43.28063147348877,42.691641907189876,42.962440490722656,15689700,0.0,0.0,0.0
2015-09-22 00:00:00-04:00,42.29897148004656,42.95566248950144,42.21096073240139,42.50884246826172,17050400,0.0,0.0,0.0
2015-09-23 00:00:00-04:00,42.671333438741904,42.86766417019787,41.94017436589254,41.96048355102539,13984700,0.0,0.0,0.0
2015-09-24 00:00:00-04:00,41.63551082381283,42.44114010353095,41.357940854956105,42.14326095581055,18912000,0.0,0.0,0.0
2015-09-25 00:00:00-04:00,42.61039632785857,42.61039632785857,41.84538787745961,42.22450637817383,15833400,0.0,0.0,0.0
2015-09-28 00:00:00-04:00,41.784453050742115,41.784453050742115,40.50492308961493,40.53877258300781,16351400,0.0,0.0,0.0
2015-09-29 00:00:00-04:00,40.73509094857274,41.06682210271461,40.20703174662261,40.47783279418945,18881200,0.0,0.0,0.0
2015-09-30 00:00:00-04:00,40.85018686950652,41.58811709503531,40.802797068261135,41.43240737915039,16128100,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,41.960468982465095,42.42082929101836,41.14129942086761,41.513648986816406,17445500,0.0,0.0,0.0
2015-10-02 00:00:00-04:00,41.03975652352615,43.25354776376079,40.96528607902251,43.22646713256836,19929800,0.0,0.0,0.0
2015-10-05 00:00:00-04:00,43.76806878907373,44.68201812682935,43.727445260325304,44.533077239990234,23807000,0.0,0.0,0.0
2015-10-06 00:00:00-04:00,44.68879214063637,45.859999790541124,44.451843063930426,45.52149963378906,27466400,0.0,0.0,0.0
2015-10-07 00:00:00-04:00,46.10372961112925,46.672412674972605,45.15592794812602,46.09695816040039,40003100,0.0,0.0,0.0
2015-10-08 00:00:00-04:00,46.00893266570045,47.166602380176464,45.72459382321895,46.97704315185547,27071700,0.0,0.0,0.0
2015-10-09 00:00:00-04:00,47.078600567311774,47.13276182988427,46.38129109827337,46.672401428222656,25985700,0.0,0.0,0.0
2015-10-12 00:00:00-04:00,46.746866387831815,46.753632671032726,45.65012419238795,46.06986618041992,21746200,0.0,0.0,0.0
2015-10-13 00:00:00-04:00,45.71781547794303,46.272955347891255,45.460557301903876,45.58918380737305,20837800,0.0,0.0,0.0
2015-10-14 00:00:00-04:00,45.487638671909146,46.15109588182941,45.386087623219055,45.98184585571289,15176700,0.0,0.0,0.0
2015-10-15 00:00:00-04:00,45.771975740050486,46.82809421012721,45.616263449284986,46.80778503417969,19508200,0.0,0.0,0.0
2015-10-16 00:00:00-04:00,46.9702707181096,47.09213095734494,46.22557155171651,46.86872482299805,20031200,0.0,0.0,0.0
2015-10-19 00:00:00-04:00,46.401591084350756,46.42867171027002,45.69751030575366,45.94123077392578,19500200,0.0,0.0,0.0
2015-10-20 00:00:00-04:00,45.8464548723496,46.28650604018766,45.60273438447318,46.06986618041992,13756500,0.0,0.0,0.0
2015-10-21 00:00:00-04:00,45.86676328182706,46.09017458614522,45.45379274903348,45.501182556152344,14662100,0.0,0.0,0.0
2015-10-22 00:00:00-04:00,45.751672980288255,46.43543943688239,45.73136380149259,46.320350646972656,18740700,0.0,0.0,0.0
2015-10-23 00:00:00-04:00,46.103717424894114,46.645319707768046,45.805840817905406,46.212039947509766,15631000,0.0,0.0,0.0
2015-10-26 00:00:00-04:00,46.12401697677096,46.12401697677096,45.067898427277115,45.08143615722656,11836100,0.0,0.0,0.0
2015-10-27 00:00:00-04:00,44.45860262816198,44.68878538581397,44.079484162737174,44.53984451293945,21107300,0.0,0.0,0.0
2015-10-28 00:00:00-04:00,44.85126289736383,45.83291111360512,44.49245362060117,45.528263092041016,19756500,0.0,0.0,0.0
2015-10-29 00:00:00-04:00,45.3590067157639,46.184947664467074,45.29130773876054,45.7584342956543,9753600,0.0,0.0,0.0
2015-10-30 00:00:00-04:00,46.0021475072163,46.550521014397326,45.46055061130054,46.05630874633789,14257200,0.0,0.0,0.0
2015-11-02 00:00:00-05:00,45.77876600934968,47.376487265412,45.71106184155327,47.13276672363281,15386900,0.0,0.0,0.0
2015-11-03 00:00:00-05:00,47.46449096253633,48.696631289376505,47.44418178015967,48.33782196044922,21327200,0.0,0.0,0.0
2015-11-04 00:00:00-05:00,48.385218298117586,48.52061630895255,47.54573926771415,47.90454864501953,17718800,0.0,0.0,0.0
2015-11-05 00:00:00-05:00,47.667594499572786,48.19565391709691,47.28169936281017,47.49834442138672,16233500,0.0,0.0,0.0
2015-11-06 00:00:00-05:00,47.078601887341044,47.4441826723024,46.55730875939336,47.25462341308594,13761200,0.0,0.0,0.0
2015-11-09 00:00:00-05:00,47.14630017499814,47.66759329509645,46.59116013917936,46.78749084472656,12687000,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,46.59116011785776,47.30201249399293,46.41513859484387,46.889041900634766,12685400,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,46.88226038901471,46.94995937099665,45.78551828654283,45.89384078979492,14369700,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,45.25069645620566,45.56888741577079,44.770026874878305,44.85126876831055,19311500,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,44.70231919856955,45.07467134811364,44.140407832930734,44.66847229003906,17779600,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,44.60755500201131,46.205276325523364,44.573702916684,46.15788650512695,17363100,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,46.03601350277235,46.22557273195574,45.480873546548864,45.650123596191406,15228900,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,45.968316338282406,46.462523610373864,45.535036607228875,46.40159606933594,20951500,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,46.13078148574391,46.381273355491324,45.39962021602198,45.778743743896484,18912500,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,45.79230343010204,46.002171886545106,45.24393479740741,45.291324615478516,14214000,0.0,0.0,0.0
2015-11-23 00:00:00-05:00,45.25069124199024,45.87353535632956,44.959586112215355,45.61627197265625,16407300,0.0,0.0,0.0
2015-11-24 00:00:00-05:00,45.832913882575575,46.80102442605589,45.74490571138714,46.591156005859375,18943100,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,46.198497049631726,46.59792989539924,45.927695908194764,46.212039947509766,11100600,0.0,0.0,0.0
2015-11-27 00:00:00-05:00,45.83968406901554,46.06986682862715,45.71782382336275,45.88030242919922,8376400,0.0,0.0,0.0
2015-11-30 00:00:00-05:00,46.06987107924562,46.49637939583114,45.880306662327605,46.049556732177734,17605300,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,46.090173421800415,46.45575413823972,45.97508463100511,46.415130615234375,13797000,0.0,0.0,0.0
2015-12-02 00:00:00-05:00,46.110473948373524,46.28649540809664,44.830944263483445,44.97988510131836,25428100,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,45.196534385034624,45.345475254089244,43.86284317681118,44.07948303222656,24219200,0.0,0.0,0.0
2015-12-04 00:00:00-05:00,43.66651623080063,44.0591776163765,42.97597566422138,43.80191421508789,32839300,0.0,0.0,0.0
2015-12-07 00:00:00-05:00,42.71870781947362,42.77963793540203,41.53395757396072,42.13648986816406,32800400,0.0,0.0,0.0
2015-12-08 00:00:00-05:00,41.208995345765935,42.27188529569454,40.78925600706462,41.70320510864258,27336900,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,41.892770031359376,43.14521927662377,41.655818429180556,42.25157928466797,28756900,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,42.271900287783936,43.15200279557314,41.98078993506314,42.52239227294922,38914900,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,41.79122136678651,41.94693110038664,40.89081245813343,40.93143081665039,29004000,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,40.735104530673226,41.3647149810263,40.29505590984166,41.148075103759766,39116600,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,41.730292187105825,42.380211763534724,41.67613351367883,42.18388366699219,29070300,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,42.02140364817515,42.461454826283415,41.45949480583552,41.906314849853516,28751200,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,41.933396151640224,42.014638044169736,40.87727737426758,40.87727737426758,29074800,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,40.91963143916162,40.946954754402185,40.147691104349484,40.161354064941406,27139200,0.542,0.0,0.0
2015-12-21 00:00:00-05:00,40.168167829022686,40.5233968414315,39.765119777053286,40.20232391357422,24015000,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,40.34581036447829,40.933302183386694,40.14770129452689,40.67371368408203,25291500,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,41.49347363668058,42.47035081874446,41.35001381581227,42.44302749633789,30210500,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,42.497663429790784,42.55231526936584,41.910169184074626,42.06045913696289,7215300,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,41.329501397933505,41.5481035109017,41.0835733693586,41.295345306396484,12553900,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,42.005823279066874,42.12878474537857,41.35684681014953,41.582279205322266,15106300,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,41.008431767638605,41.59592597165136,40.981108455733775,41.0220947265625,15051200,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,40.83082069903222,41.42514511134737,40.70102649122225,41.20654296875,19202400,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,41.09723680864605,41.52077808174118,40.50974264593257,41.192874908447266,21808700,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,41.16556003046699,41.39782516623821,40.70786254270975,41.350006103515625,15529200,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,40.373118293870746,40.45509604697453,39.42356480426689,39.75830078125,26962100,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,38.98636279000835,39.88126710168937,38.624303480416245,38.78825378417969,28081900,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,39.11615552235735,39.20496345367991,38.146108878170864,38.28956604003906,19227100,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,38.446678267913484,38.49449731205228,36.99843877554738,37.46979904174805,28444700,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,38.050476633294714,38.17344067839817,36.520258853086844,37.55862045288086,35594100,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,38.016321772541446,38.289573188167914,36.260671589704764,36.65688705444336,33958400,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,37.03259495805822,38.56964236744468,36.4519336457781,38.23490905761719,38074300,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,36.63638520441422,37.48346777918449,36.42461325775022,37.128238677978516,36880200,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,37.40832334912132,37.58593920525159,35.748314268783105,36.328975677490234,35872300,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,35.611688857349186,35.898603183201466,34.10879722008717,35.365760803222656,51307400,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,35.324766884216096,36.909633444690016,35.09250182245995,36.465599060058594,43670700,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,37.797716573705564,38.337389183918006,37.196559337912575,38.07780075073242,38622500,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,37.35367932251237,38.310065711628006,36.27432889462635,36.30165481567383,29120000,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,36.95746020783905,37.7225703392058,36.47926963316382,37.67475128173828,25354900,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,37.41514858900364,38.542315085614945,37.025763467599795,37.49712371826172,36494500,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,38.918046469307434,39.06833379749081,37.86602214230972,38.637962341308594,38171900,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,38.70627087151875,39.806114145352154,38.59013964679973,39.7651252746582,31498200,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,39.10249710083008,39.39624161566696,38.52183303619707,39.10249710083008,27685100,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,38.14610673595046,38.32371998267811,37.6064316076758,37.79771041870117,25231200,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,38.34421862850348,39.1776383037557,36.964291001419106,39.14348220825195,36440700,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,39.225454117889186,39.9632382283419,38.93853981223057,39.12298583984375,37056100,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,38.596986907350384,38.76093985675791,37.89336125426882,38.21443176269531,30241000,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,37.456154671323574,38.25541841229905,36.88915346900266,38.01632308959961,34806700,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,37.44932185922102,37.90702196997306,36.506598319388615,37.10092544555664,37411300,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,36.99162670639682,37.79089049759189,36.55441970807865,36.95063781738281,30215800,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,36.308494601021145,37.07360229629914,35.775649461608886,36.79351806640625,47986900,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,37.2990385068146,37.92752184698345,36.96430499582999,37.76356887817383,25782000,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,38.398859134062725,38.51499295951596,37.5859327796599,38.1392707824707,33800200,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,38.59698222778454,39.560198848169385,38.44669225954437,39.3894157409668,29280000,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,39.72415235093447,39.785634374652346,38.70628387070371,38.897560119628906,28832300,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,38.37837226547282,38.82240929640548,38.05046907894498,38.808746337890625,25128800,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,39.54653904359215,39.976913237760456,39.375755922757186,39.79929733276367,24708300,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,39.41673694771014,39.60801317099078,38.37154268463629,38.439857482910156,21455000,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,37.722565327888894,38.918046817647635,37.62009444353244,38.82923889160156,25279800,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,38.713113352605056,38.96587422664819,38.105125910069894,38.8634033203125,18588900,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,39.51237228271649,39.621673346330724,38.96586696464534,39.09566116333008,21155100,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,39.25278500558442,39.36208607957436,38.61747169866065,38.65163040161133,22983300,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,38.92488211071151,39.724148338308225,38.52866669139714,39.66266632080078,23643000,0.0,0.0,0.0
